Date,open,high,low,close,Clean Open,Clean High,Clean Low,Clean Close,TR,ATR,Past High,Past Low,Signal,Trade Price,Stop Loss,Position,Cash,Stock Value,Trading Cost,Daily P&L,NAV,Daily Return,Drawdown,NAV Index,Close Index,Trade
42793,2.52052024870294,2.59006885047733,2.50473616886762,2.57502464938429,2.52052024870294,2.59006885047733,2.50473616886762,2.57502464938429,0.08779894408398015,0.1079737700730409,2.97844577379969,2.36021318787546,0,,,0,5141228.742374088,0.0,0.0,0.0,5141228.742374088,0.0,-0.10932846812369557,514.1228742374087,1466.3029206431988,
42794,2.58464307303394,2.59450812293101,2.48537600844461,2.5027631588882,2.58464307303394,2.59450812293101,2.48537600844461,2.5027631588882,0.10913211448640014,0.10808408858859891,2.97844577379969,2.36021318787546,0,,,0,5141228.742374088,0.0,0.0,0.0,5141228.742374088,0.0,-0.10932846812369557,514.1228742374087,1425.154873928468,
42795,2.55973382204382,2.57403814439458,2.49363798773341,2.53507119730113,2.55973382204382,2.57403814439458,2.49363798773341,2.53507119730113,0.08040015666117029,0.10544752364312952,2.97844577379969,2.36021318787546,0,,,0,5141228.742374088,0.0,0.0,0.0,5141228.742374088,0.0,-0.10932846812369557,514.1228742374087,1443.5521234835198,
42796,2.52224663243493,2.53630432853826,2.43888696080464,2.44159984952633,2.52224663243493,2.53630432853826,2.43888696080464,2.44159984952633,0.09741736773362009,0.1046827468898429,2.97844577379969,2.36021318787546,0,,,0,5141228.742374088,0.0,0.0,0.0,5141228.742374088,0.0,-0.10932846812369557,514.1228742374087,1390.3264930914313,
42797,2.43099492088698,2.43592744583551,2.37303775274165,2.427542153423,2.43099492088698,2.43592744583551,2.37303775274165,2.427542153423,0.06856209678467984,0.10124268497506547,2.97844577379969,2.36021318787546,0,,,0,5141228.742374088,0.0,0.0,0.0,5141228.742374088,0.0,-0.10932846812369557,514.1228742374087,1382.3215829796948,
42800,2.39128809505124,2.41940348725791,2.34714199676183,2.40879855861855,2.39128809505124,2.41940348725791,2.34714199676183,2.40879855861855,0.08040015666116984,0.09925768227850398,2.97844577379969,2.36021318787546,0,,,0,5141228.742374088,0.0,0.0,0.0,5141228.742374088,0.0,-0.10932846812369557,514.1228742374087,1371.6483694973738,
42801,2.40879855861855,2.45467104063996,2.39597399375236,2.43518756709323,2.40879855861855,2.45467104063996,2.39597399375236,2.43518756709323,0.058697046887600024,0.09539476462222742,2.97844577379969,2.34714199676183,0,,,0,5141228.742374088,0.0,0.0,0.0,5141228.742374088,0.0,-0.10932846812369557,514.1228742374087,1386.6751305843222,
42802,2.48352631158891,2.49832388643452,2.42852865841271,2.43074829463955,2.48352631158891,2.49832388643452,2.42852865841271,2.43074829463955,0.06979522802180993,0.09295671351742575,2.97302683507792,2.34714199676183,0,,,0,5141228.742374088,0.0,0.0,0.0,5141228.742374088,0.0,-0.10932846812369557,514.1228742374087,1384.1472642332492,
42803,2.4147175885568,2.45269803066054,2.40213964993803,2.4302550421447,2.4147175885568,2.45269803066054,2.40213964993803,2.4302550421447,0.050558380722510066,0.08891877706076712,2.97302683507792,2.34714199676183,0,,,0,5141228.742374088,0.0,0.0,0.0,5141228.742374088,0.0,-0.10932846812369557,514.1228742374087,1383.8663901942432,
42804,2.45664405061937,2.46848211049587,2.42630902218586,2.44455936449546,2.45664405061937,2.46848211049587,2.42630902218586,2.44455936449546,0.04217308831000999,0.08446680670355215,2.97302683507792,2.34714199676183,0,,,0,5141228.742374088,0.0,0.0,0.0,5141228.742374088,0.0,-0.10932846812369557,514.1228742374087,1392.0117373254857,
42807,2.45491766688739,2.52175337994008,2.45417778814511,2.511888330043,2.45491766688739,2.52175337994008,2.45417778814511,2.511888330043,0.07719401544462023,0.08377415991698721,2.80750288866762,2.34714199676183,0,,,0,5141228.742374088,0.0,0.0,0.0,5141228.742374088,0.0,-0.10932846812369557,514.1228742374087,1430.3510436501258,
42808,2.5247128949092,2.53408469231142,2.47785390789809,2.51016194631101,2.5247128949092,2.53408469231142,2.47785390789809,2.51016194631101,0.05623078441333007,0.08115098129759128,2.75728144623277,2.34714199676183,0,,,0,5141228.742374088,0.0,0.0,0.0,5141228.742374088,0.0,-0.10932846812369557,514.1228742374087,1429.3679845135955,
42809,2.52175337994008,2.54000372224967,2.47415451418668,2.52915216736288,2.52175337994008,2.54000372224967,2.47415451418668,2.52915216736288,0.06584920806299,0.07969366956096258,2.75728144623277,2.34714199676183,0,,,0,5141228.742374088,0.0,0.0,0.0,5141228.742374088,0.0,-0.10932846812369557,514.1228742374087,1440.181635015417,
42810,2.53975709600224,2.56072032703353,2.52569939989891,2.56022707453867,2.53975709600224,2.56072032703353,2.52569939989891,2.56022707453867,0.03502092713462002,0.07543912266321566,2.75728144623277,2.34714199676183,0,,,0,5141228.742374088,0.0,0.0,0.0,5141228.742374088,0.0,-0.10932846812369557,514.1228742374087,1457.8766994729444,
42811,2.57773753810598,2.61719773769429,2.56022707453867,2.61596460645715,2.57773753810598,2.61719773769429,2.56022707453867,2.61596460645715,0.05697066315561994,0.07368022175773035,2.75728144623277,2.34714199676183,0,,,0,5141228.742374088,0.0,0.0,0.0,5141228.742374088,0.0,-0.10932846812369557,514.1228742374087,1489.6154658808903,
42814,2.63347507002446,2.70327029804628,2.61744436394171,2.69932427808745,2.63347507002446,2.70327029804628,2.61744436394171,2.69932427808745,0.08730569158913015,0.074977885551197,2.75728144623277,2.34714199676183,0,,,0,5141228.742374088,0.0,0.0,0.0,5141228.742374088,0.0,-0.10932846812369557,514.1228742374087,1537.0831784733089,
42815,2.68206044076756,2.71190221670622,2.60400323345695,2.61201858649832,2.68206044076756,2.71190221670622,2.60400323345695,2.61201858649832,0.10789898324927005,0.07811322818910872,2.75728144623277,2.39597399375236,0,,,0,5141228.742374088,0.0,0.0,0.0,5141228.742374088,0.0,-0.10932846812369557,514.1228742374087,1487.3684735688237,
42816,2.60092040536411,2.66997575464364,2.59697438540528,2.66528985594253,2.60092040536411,2.66997575464364,2.59697438540528,2.66528985594253,0.07300136923835998,0.0776263844795136,2.75728144623277,2.40213964993803,0,,,0,5141228.742374088,0.0,0.0,0.0,5141228.742374088,0.0,-0.10932846812369557,514.1228742374087,1517.7028697817273,
42817,2.65739781602487,2.67730548671717,2.63150206004505,2.6411204836947,2.65739781602487,2.67730548671717,2.63150206004505,2.6411204836947,0.04580342667212012,0.07459562659309518,2.71190221670622,2.40213964993803,0,,,0,5141228.742374088,0.0,0.0,0.0,5141228.742374088,0.0,-0.10932846812369557,514.1228742374087,1503.9400418703208,
42818,2.68748621821095,2.69537825812862,2.62459652511709,2.65049228109692,2.68748621821095,2.69537825812862,2.62459652511709,2.65049228109692,0.0707817330115299,0.0742323986329461,2.71190221670622,2.42630902218586,0,,,0,5141228.742374088,0.0,0.0,0.0,5141228.742374088,0.0,-0.10932846812369557,514.1228742374087,1509.276648611478,
42821,2.60387992033323,2.67355183523133,2.55443135772414,2.66972912839622,2.60387992033323,2.67355183523133,2.55443135772414,2.66972912839622,0.1191204775071899,0.07850745376382647,2.71190221670622,2.45417778814511,0,,,0,5141228.742374088,0.0,0.0,0.0,5141228.742374088,0.0,-0.10932846812369557,514.1228742374087,1520.2307361328058,
42822,2.67096225963335,2.68551320823154,2.64555975614838,2.65591805854031,2.67096225963335,2.68551320823154,2.64555975614838,2.65591805854031,0.039953452083159924,0.07483564407995347,2.71190221670622,2.47415451418668,0,,,0,5141228.742374088,0.0,0.0,0.0,5141228.742374088,0.0,-0.10932846812369557,514.1228742374087,1512.3662630405695,
42823,2.66331684596312,2.67564815833446,2.64506650365353,2.64728613988037,2.66331684596312,2.67564815833446,2.64506650365353,2.64728613988037,0.030581654680930104,0.07062097842290363,2.71190221670622,2.47415451418668,0,,,0,5141228.742374088,0.0,0.0,0.0,5141228.742374088,0.0,-0.10932846812369557,514.1228742374087,1507.450967357924,
42824,2.65443830105575,2.71288872169593,2.64876589736493,2.69809114685031,2.65443830105575,2.71288872169593,2.64876589736493,2.69809114685031,0.06560258181555989,0.0701430358888709,2.71190221670622,2.52569939989891,1,2.71190221670622,2.6412812382833164,1456000,1191909.4089243265,3928420.709814051,789.7059255048513,-20898.623635710217,5120330.1187383775,-0.00406490834836104,-0.11294896626926709,512.0330118738377,1536.3809933757848,BUY
42825,2.68847272320066,2.71017583297423,2.67348031361958,2.68649971322125,2.68847272320066,2.71017583297423,2.67348031361958,2.68649971322125,0.036695519354649875,0.06695755812370699,2.71288872169593,2.55443135772414,1,,2.6412812382833164,1456000,1191909.4089243265,3911543.5824501403,0.0,-16877.1273639109,5103452.991374467,-0.003296101417787023,-0.11587277643919636,510.34529913744666,1529.7804534590905,
42830,2.46663241364016,2.5247128949092,2.45393116189768,2.4670023530113,2.46663241364016,2.5247128949092,2.45393116189768,2.4670023530113,0.23256855132357002,0.08273003366655109,2.71288872169593,2.55443135772414,0,2.46663241364016,,0,4780812.211428418,0.0,2513.991755982051,-322640.77994604874,4780812.211428418,-0.0632200944128134,-0.17176738298564898,478.0812211428418,1404.7915061003619,SELL
42831,2.47218150420727,2.49709075519739,2.42704890092815,2.48500606907347,2.47218150420727,2.49709075519739,2.42704890092815,2.48500606907347,0.07004185426924003,0.08152163562871194,2.71288872169593,2.45393116189768,0,,,0,4780812.211428418,0.0,0.0,0.0,4780812.211428418,0.0,-0.17176738298564898,478.0812211428418,1415.0434085241707,
42832,2.49141835150657,2.50892881507388,2.45935693934107,2.47440114043411,2.49141835150657,2.50892881507388,2.45935693934107,2.47440114043411,0.04957187573281008,0.07847880135291177,2.71288872169593,2.42704890092815,0,,,0,4780812.211428418,0.0,0.0,0.0,4780812.211428418,0.0,-0.17176738298564898,478.0812211428418,1409.0046166854893,
42835,2.47514101917639,2.48179992785692,2.40707217488657,2.41126482109282,2.47514101917639,2.48179992785692,2.40707217488657,2.41126482109282,0.07472775297034984,0.07812155864981063,2.71288872169593,2.42704890092815,0,,,0,4780812.211428418,0.0,0.0,0.0,4780812.211428418,0.0,-0.17176738298564898,478.0812211428418,1373.052739692416,
42836,2.38117641890674,2.43913112078959,2.3762438939582,2.41989673975277,2.38117641890674,2.43913112078959,2.3762438939582,2.41989673975277,0.06288722683139003,0.07667066990519915,2.71288872169593,2.40707217488657,0,,,0,4780812.211428418,0.0,0.0,0.0,4780812.211428418,0.0,-0.17176738298564898,478.0812211428418,1377.9680353750673,
42837,2.41989673975277,2.43420106210353,2.39474086251522,2.39992001371119,2.41989673975277,2.43420106210353,2.39474086251522,2.39992001371119,0.039460199588310374,0.07312681558930498,2.71288872169593,2.3762438939582,0,,,0,4780812.211428418,0.0,0.0,0.0,4780812.211428418,0.0,-0.17176738298564898,478.0812211428418,1366.5926367952277,
42838,2.37575064146335,2.39745375123692,2.35503403667949,2.35503403667949,2.37575064146335,2.39745375123692,2.35503403667949,2.35503403667949,0.04488597703169983,0.07043721191715212,2.71288872169593,2.3762438939582,0,,,0,4780812.211428418,0.0,0.0,0.0,4780812.211428418,0.0,-0.17176738298564898,478.0812211428418,1341.033099245464,
42839,,,,2.35503403667949,2.37575064146335,2.39745375123692,2.35503403667949,2.35503403667949,0.04241971455742988,0.06776887883527381,2.71288872169593,2.35503403667949,0,,,0,4780812.211428418,0.0,0.0,0.0,4780812.211428418,0.0,-0.17176738298564898,478.0812211428418,1341.033099245464,
42842,2.36785860154569,2.44751887946458,2.36267945034972,2.44727225321715,2.36785860154569,2.44751887946458,2.36267945034972,2.44727225321715,0.09248484278508995,0.07012278016382772,2.71288872169593,2.35503403667949,0,,,0,4780812.211428418,0.0,0.0,0.0,4780812.211428418,0.0,-0.17176738298564898,478.0812211428418,1393.5565445400282,
42843,2.43296793086639,2.45491766688739,2.40707217488657,2.44875201070171,2.43296793086639,2.45491766688739,2.40707217488657,2.44875201070171,0.04784549200082022,0.06800113367211273,2.71288872169593,2.35503403667949,0,,,0,4780812.211428418,0.0,0.0,0.0,4780812.211428418,0.0,-0.17176738298564898,478.0812211428418,1394.3991666570528,
42844,2.46626247426902,2.49043184651686,2.45171152567084,2.45837043435136,2.46626247426902,2.49043184651686,2.45171152567084,2.45837043435136,0.04167983581514978,0.06549434340002101,2.71288872169593,2.35503403667949,0,,,0,4780812.211428418,0.0,0.0,0.0,4780812.211428418,0.0,-0.17176738298564898,478.0812211428418,1399.8762104177165,
42845,2.47292138294955,2.50193449469685,2.45171152567084,2.49733738144481,2.47292138294955,2.50193449469685,2.45171152567084,2.49733738144481,0.05022296902600987,0.06403992679297234,2.71288872169593,2.35503403667949,0,,,0,4780812.211428418,0.0,0.0,0.0,4780812.211428418,0.0,-0.17176738298564898,478.0812211428418,1422.0652594993774,
42846,2.48697907905288,2.51040857255844,2.47514101917639,2.50769568383674,2.48697907905288,2.51040857255844,2.47514101917639,2.50769568383674,0.03526755338205012,0.061299700753836894,2.71288872169593,2.35503403667949,0,,,0,4780812.211428418,0.0,0.0,0.0,4780812.211428418,0.0,-0.17176738298564898,478.0812211428418,1427.963614318553,
42849,2.53926384350739,2.55208840837359,2.5183006124761,2.53901721725996,2.53926384350739,2.55208840837359,2.5183006124761,2.53901721725996,0.04439272453684984,0.05968951254269527,2.71288872169593,2.35503403667949,0,,,0,4780812.211428418,0.0,0.0,0.0,4780812.211428418,0.0,-0.17176738298564898,478.0812211428418,1445.7991157955867,
42850,2.55356816585815,2.59771426414756,2.53211168233201,2.58316331554937,2.55356816585815,2.59771426414756,2.53211168233201,2.58316331554937,0.06560258181555012,0.06025266199725287,2.71288872169593,2.35503403667949,0,,,0,4780812.211428418,0.0,0.0,0.0,4780812.211428418,0.0,-0.17176738298564898,478.0812211428418,1470.9373422868327,
42851,2.59672775915785,2.59919402163212,2.56343321575522,2.56540622573464,2.59672775915785,2.59919402163212,2.56343321575522,2.56540622573464,0.03576080587689967,0.05792010427150495,2.71288872169593,2.35503403667949,0,,,0,4780812.211428418,0.0,0.0,0.0,4780812.211428418,0.0,-0.17176738298564898,478.0812211428418,1460.8258768825353,
42852,2.57280501315744,2.61374497023031,2.55480129709528,2.6053596778178,2.57280501315744,2.61374497023031,2.55480129709528,2.6053596778178,0.05894367313503013,0.05801758702041211,2.71288872169593,2.35503403667949,0,,,0,4780812.211428418,0.0,0.0,0.0,4780812.211428418,0.0,-0.17176738298564898,478.0812211428418,1483.5766740422143,
42853,2.59845414288984,2.6053596778178,2.56663935697177,2.57231176066259,2.59845414288984,2.6053596778178,2.56663935697177,2.57231176066259,0.038720320846030276,0.05617975214666146,2.71288872169593,2.35503403667949,0,,,0,4780812.211428418,0.0,0.0,0.0,4780812.211428418,0.0,-0.17176738298564898,478.0812211428418,1464.7581134286504,
42857,2.60314004159095,2.60426219101675,2.52939879361031,2.55208840837359,2.60314004159095,2.60426219101675,2.52939879361031,2.55208840837359,0.07486339740643988,0.057959146933307025,2.71288872169593,2.36267945034972,0,,,0,4780812.211428418,0.0,0.0,0.0,4780812.211428418,0.0,-0.17176738298564898,478.0812211428418,1453.2422778293108,
42858,2.54518287344563,2.58069705307511,2.53038529860002,2.57107862942546,2.54518287344563,2.58069705307511,2.53038529860002,2.57107862942546,0.05031175447508973,0.05723082384204824,2.71017583297423,2.40707217488657,0,,,0,4780812.211428418,0.0,0.0,0.0,4780812.211428418,0.0,-0.17176738298564898,478.0812211428418,1464.0559283311322,
42859,2.57724428561113,2.58834246674534,2.55332153961072,2.56121357952838,2.57724428561113,2.58834246674534,2.55332153961072,2.56121357952838,0.03502092713462002,0.05511559558419793,2.61374497023031,2.45171152567084,0,,,0,4780812.211428418,0.0,0.0,0.0,4780812.211428418,0.0,-0.17176738298564898,478.0812211428418,1458.4384475509626,
42860,2.54962214589932,2.56861236695119,2.53408469231142,2.56146020577581,2.54962214589932,2.56861236695119,2.53408469231142,2.56146020577581,0.03452767463977002,0.05315484120853813,2.61374497023031,2.45171152567084,0,,,0,4780812.211428418,0.0,0.0,0.0,4780812.211428418,0.0,-0.17176738298564898,478.0812211428418,1458.5788845704683,
42863,2.5732982656523,2.57477802313686,2.52323313742464,2.53457794480627,2.5732982656523,2.57477802313686,2.52323313742464,2.53457794480627,0.05154488571222027,0.05300151211365072,2.61374497023031,2.47514101917639,0,,,0,4780812.211428418,0.0,0.0,0.0,4780812.211428418,0.0,-0.17176738298564898,478.0812211428418,1443.2712494445082,
42864,2.54025034849709,2.58784921425049,2.53186505608458,2.53877059101253,2.54025034849709,2.58784921425049,2.53186505608458,2.53877059101253,0.05598415816591018,0.053285573642437335,2.61374497023031,2.5183006124761,0,,,0,4780812.211428418,0.0,0.0,0.0,4780812.211428418,0.0,-0.17176738298564898,478.0812211428418,1445.6586787760805,
42865,2.81869138184207,3.00440094615452,2.81203247316154,2.9913297550409,2.81869138184207,3.00440094615452,2.81203247316154,2.9913297550409,0.46563035514199,0.0925565052138233,2.61374497023031,2.52323313742464,1,2.81869138184207,2.7654058081996324,1695700,201.30424358239486,5072397.865622854,955.9309952379195,291786.95843801834,5072599.169866436,0.0610329261083522,-0.12121792287088495,507.2599169866436,1703.3606095662626,BUY
42866,2.96074810035996,3.21674614518909,2.95729533289599,3.11982202995031,2.96074810035996,3.21674614518909,2.95729533289599,3.11982202995031,0.2594508122931001,0.10845120112613538,3.00440094615452,2.52323313742464,1,,2.7654058081996324,1695700,201.30424358239486,5290282.21618674,0.0,217884.35056388658,5290483.520430323,0.04295319682623844,-0.08347142334458735,529.0483520430323,1776.5282967279397,
42867,3.12302817116686,3.19627616665265,3.10206494013558,3.15410307834265,3.12302817116686,3.19627616665265,3.10206494013558,3.15410307834265,0.09421122651707003,0.10709501306812916,3.21674614518909,2.52323313742464,1,,2.7654058081996324,1695700,201.30424358239486,5348412.589945631,0.0,58130.373758890666,5348613.894189213,0.01098772419088112,-0.07340086013123681,534.8613894189214,1796.0490424390218,
42870,3.19528966166295,3.31490339166499,3.19085038920926,3.31243712919073,3.19528966166295,3.31490339166499,3.19085038920926,3.31243712919073,0.16080031332234013,0.1122098035685302,3.21674614518909,2.52323313742464,1,,2.7654058081996324,1695700,201.30424358239486,5616899.639968721,0.0,268487.0500230901,5617100.9442123035,0.050197500760856384,-0.026887899102665647,561.7100944212303,1886.209608960714,
42871,3.36348876240809,3.38963114463535,3.28909395487177,3.37409369104745,3.36348876240809,3.38963114463535,3.28909395487177,3.37409369104745,0.10053718976358006,0.11109812606329686,3.31490339166499,2.52323313742464,1,,2.7654058081996324,1695700,201.30424358239486,5721450.671909161,0.0,104551.03194043972,5721651.976152743,0.018612987905828104,-0.008775375337648494,572.1651976152743,1921.318863836757,
42872,3.30725797799476,3.3260015727992,3.14571778593014,3.1499104321364,3.30725797799476,3.3260015727992,3.14571778593014,3.1499104321364,0.2283759051173102,0.12226743835415527,3.38963114463535,2.52323313742464,1,,2.7654058081996324,1695700,201.30424358239486,5341303.119773693,0.0,-380147.55213546753,5341504.424017276,-0.06644017387284007,-0.07463251174725583,534.1504424017276,1793.6616131074552,
42873,3.19380990417839,3.29073401941716,3.13338647355879,3.28185547450979,3.19380990417839,3.29073401941716,3.13338647355879,3.28185547450979,0.15734754585836974,0.12560840097360426,3.38963114463535,2.52323313742464,1,,2.7654058081996324,1695700,201.30424358239486,5565042.328126251,0.0,223739.20835255738,5565243.632369833,0.041886927463084644,-0.035871710890116315,556.5243632369833,1868.7954185421922,
42874,3.3829552969084,3.41245817287852,3.338392375464,3.35764948279177,3.3829552969084,3.41245817287852,3.338392375464,3.35764948279177,0.13060269836873006,0.12608404834456863,3.38963114463535,2.52323313742464,1,,2.7654058081996324,1695700,201.30424358239486,5693566.227970004,0.0,128523.89984375332,5693767.532213586,0.0230940293604045,-0.013606103874216124,569.3767532213586,1911.9549959612652,
42877,3.40134830326634,3.44356580779262,3.39048531964555,3.42924642029248,3.40134830326634,3.44356580779262,3.39048531964555,3.42924642029248,0.08591632500084989,0.12225855088326208,3.41245817287852,2.52323313742464,1,,2.7654058081996324,1695700,201.30424358239486,5814973.154889958,0.0,121406.9269199539,5815174.45913354,0.02132277551429196,0.0,581.517445913354,1952.7246245516174,
42878,3.44899729960302,3.45121927352546,3.3504897890417,3.38307873990409,3.44899729960302,3.45121927352546,3.3504897890417,3.38307873990409,0.10072948448376007,0.12020816360711904,3.44356580779262,2.53186505608458,1,,2.7654058081996324,1695700,201.30424358239486,5736686.619255365,0.0,-78286.5356345931,5736887.923498947,-0.013462456919350552,-0.013462456919350552,573.6887923498947,1926.4352433571482,
42879,3.48010493451712,3.48282068042232,3.40900176899918,3.42109918257688,3.48010493451712,3.48282068042232,3.40900176899918,3.42109918257688,0.09974194051823027,0.11825899950341535,3.45121927352546,2.81203247316154,1,,2.7654058081996324,1695700,201.30424358239486,5801157.883895616,0.0,64471.264640251175,5801359.188139198,0.011238020595830234,-0.0023757276916503978,580.1359188139198,1948.0853219878868,
42880,3.45640387934447,3.45714453731862,3.36851246641257,3.41344571684405,3.45640387934447,3.45714453731862,3.36851246641257,3.41344571684405,0.08863207090604996,0.11543738725604721,3.48282068042232,2.95729533289599,1,,2.7654058081996324,1695700,201.30424358239486,5788179.902052456,0.0,-12977.981843160465,5788381.206296038,-0.002237058837813999,-0.004607471886835635,578.8381206296038,1943.7271892765068,
42881,3.40529847912845,3.58675968279404,3.38505382783515,3.50183090175871,3.40529847912845,3.58675968279404,3.38505382783515,3.50183090175871,0.20170585495888993,0.1236534317991751,3.48282068042232,3.10206494013558,1,,2.7654058081996324,1695700,201.30424358239486,5938054.660112244,0.0,149874.7580597885,5938255.964355826,0.025892344114580634,0.0,593.8255964355826,1994.0565928466601,
42886,3.62157060757886,3.6292240733117,3.50701550757773,3.56379928559553,3.62157060757886,3.6292240733117,3.50701550757773,3.56379928559553,0.12739317155299013,0.12400959749001463,3.58675968279404,3.13338647355879,1,,2.7654058081996324,1695700,201.30424358239486,6043134.44858434,0.0,105079.7884720955,6043335.752827922,0.01769539560147515,0.0,604.3335752827921,2029.34340931624,
42887,3.57959998904396,3.58058753300949,3.51861914917267,3.56404617158691,3.57959998904396,3.58058753300949,3.51861914917267,3.56404617158691,0.06196838383681991,0.11810091047542465,3.6292240733117,3.13338647355879,1,,2.7654058081996324,1695700,201.30424358239486,6043553.093159923,0.0,418.6445755837485,6043754.397403506,6.9273757524968e-05,0.0,604.3754397403505,2029.483994242413,
42888,3.56108353969033,3.5872534547768,3.54034511641427,3.54627038020743,3.56108353969033,3.5872534547768,3.54034511641427,3.54627038020743,0.04690833836252972,0.11132066551229179,3.6292240733117,3.13338647355879,1,,2.7654058081996324,1695700,201.30424358239486,6013410.683717739,0.0,-30142.409442184493,6013611.987961321,-0.004987365048310766,-0.004987365048310766,601.361198796132,2019.3618795579152,
42891,3.52997590477623,3.6669976299931,3.51837226318129,3.65415955844125,3.52997590477623,3.6669976299931,3.51837226318129,3.65415955844125,0.14862536681181027,0.11487349420748402,3.6292240733117,3.13338647355879,1,,2.7654058081996324,1695700,201.30424358239486,6196358.363248828,0.0,182947.67953108903,6196559.66749241,0.030422262011139622,0.0,619.6559667492411,2080.7974922957865,
42892,3.649468724605,3.69563640499339,3.62428635348406,3.63761819701868,3.649468724605,3.69563640499339,3.62428635348406,3.63761819701868,0.07135005150932994,0.11072840442670744,3.6669976299931,3.338392375464,1,,2.7654058081996324,1695700,201.30424358239486,6168309.176684575,0.0,-28049.186564252712,6168510.480928157,-0.0045265741103730495,-0.0045265741103730495,616.8510480928157,2071.378302242157,
42893,3.66205991016547,3.70032723882964,3.64650609270842,3.68156390348463,3.66205991016547,3.70032723882964,3.64650609270842,3.68156390348463,0.06270904181096038,0.10615513179663628,3.69563640499339,3.3504897890417,1,,2.7654058081996324,1695700,201.30424358239486,6242827.911138887,0.0,74518.73445431143,6243029.215382469,0.012080507066448032,0.0,624.3029215382469,2096.4024191010617,
42894,3.78871242374431,3.95017586210797,3.74748246318355,3.94869454615968,3.78871242374431,3.95017586210797,3.74748246318355,3.94869454615968,0.2686119586233402,0.12162721054203667,3.70032723882964,3.3504897890417,1,,2.7654058081996324,1695700,201.30424358239486,6695801.34192297,0.0,452973.430784083,6696002.646166552,0.07255667323612425,0.0,669.6002646166552,2248.5153092209207,
42895,4.06719982202292,4.16002895478245,3.52429752697445,3.69341443107095,4.06719982202292,4.16002895478245,3.52429752697445,3.69341443107095,0.635731427808,0.17058951694831886,3.95017586210797,3.36851246641257,1,,2.7654058081996324,1695700,201.30424358239486,6262922.85076701,0.0,-432878.49115595967,6263124.155010592,-0.06464729989373308,-0.06464729989373308,626.3124155010593,2103.1504955573932,
42898,3.60157284227694,3.74526048926112,3.50849682352602,3.70254921275208,3.60157284227694,3.74526048926112,3.50849682352602,3.70254921275208,0.23676366573510021,0.17689181683277425,4.16002895478245,3.36851246641257,1,,2.7654058081996324,1695700,201.30424358239486,6278412.700063702,0.0,15489.849296691827,6278614.004307284,0.0024731825385098105,-0.06233400192848226,627.8614004307284,2108.3521378258206,
42899,3.81191970693419,3.82105448861531,3.59589446447516,3.73785390951967,3.81191970693419,3.82105448861531,3.59589446447516,3.73785390951967,0.22516002414015013,0.18148878895728623,4.16002895478245,3.38505382783515,1,,2.7654058081996324,1695700,201.30424358239486,6338278.874372505,0.0,59866.17430880293,6338480.178616087,0.009534934663563144,-0.05339341790062546,633.8480178616087,2128.455782268649,
42900,3.74081654141625,3.80352558322721,3.66625697201896,3.74575426124388,3.74081654141625,3.80352558322721,3.66625697201896,3.74575426124388,0.13726861120824996,0.17727734345737803,4.16002895478245,3.50701550757773,1,,2.7654058081996324,1695700,201.30424358239486,6351675.500791248,0.0,13396.626418743283,6351876.80503483,0.0021135392146431897,-0.05139272776851922,635.1876805034831,2132.9544999062014,
42901,3.62823652934617,3.79216882762365,3.61687977374261,3.76180185068369,3.62823652934617,3.79216882762365,3.61687977374261,3.76180185068369,0.17528905388103988,0.17708798254534583,4.16002895478245,3.50849682352602,1,,2.7654058081996324,1695700,201.30424358239486,6378887.398204333,0.0,27211.897413085215,6379088.702447915,0.0042840719756269685,-0.04732882593767629,637.9088702447915,2142.0925201074842,
42902,3.77143040434758,3.81932628667564,3.70921513451938,3.74328540133006,3.77143040434758,3.81932628667564,3.70921513451938,3.74328540133006,0.11011115215625988,0.17070923679400432,4.16002895478245,3.50849682352602,1,,2.7654058081996324,1695700,201.30424358239486,6347489.0550353825,0.0,-31398.34316895064,6347690.359278965,-0.004922073454928122,-0.05201794343480359,634.7690359278965,2131.5486506444636,
42905,3.7874779937874,3.88919502223668,3.78377470391667,3.88401041641766,3.7874779937874,3.88919502223668,3.78377470391667,3.88401041641766,0.14590962090661996,0.16834736861425342,4.16002895478245,3.50849682352602,1,,2.7654058081996324,1695700,201.30424358239486,6586116.463119426,0.0,238627.4080840433,6586317.767363008,0.03759279274472194,-0.01638065045663295,658.6317767363008,2211.6820585634305,
42906,3.92622792094394,3.99313402460839,3.87413497676239,3.87833203861588,3.92622792094394,3.99313402460839,3.87413497676239,3.87833203861588,0.11899904784600013,0.16364752854108644,4.16002895478245,3.50849682352602,1,,2.7654058081996324,1695700,201.30424358239486,6576487.637880948,0.0,-9628.825238477439,6576688.942124531,-0.0014619436198767266,-0.017818646489085266,657.668894212453,2208.4486052614375,
42907,3.90598326965064,3.94079419443546,3.84401488581382,3.93709090456474,3.90598326965064,3.94079419443546,3.84401488581382,3.93709090456474,0.09677930862163997,0.1572791266439963,4.16002895478245,3.50849682352602,1,,2.7654058081996324,1695700,201.30424358239486,6676125.04687043,0.0,99637.40898948163,6676326.351114012,0.015150086900308057,-0.0029385136315327465,667.6326351114012,2241.9078176907615,
