Date,open,high,low,close,Clean Open,Clean High,Clean Low,Clean Close,TR,ATR,Past High,Past Low,Signal,Trade Price,Stop Loss,Position,Cash,Stock Value,Trading Cost,Daily P&L,NAV,Daily Return,Drawdown,NAV Index,Close Index,Trade
41961,4951.585,4973.855,4947.022,4967.651,4951.585,4973.855,4947.022,4967.651,26.83299999999963,75.94674557146175,5049.284,4842.497,0,,,0,12310745.986817664,0.0,0.0,0.0,12310745.986817664,0.0,-0.058917274087125104,1231.0745986817662,550.8937126279742,
41962,4967.636,5002.437,4959.495,4985.101,4967.636,5002.437,4959.495,4985.101,42.94200000000001,72.80343646941776,5049.284,4842.497,0,,,0,12310745.986817664,0.0,0.0,0.0,12310745.986817664,0.0,-0.058917274087125104,1231.0745986817662,552.8288516474742,
41963,4972.741,4990.935,4961.604,4974.626,4972.741,4990.935,4961.604,4974.626,29.33100000000013,68.66320442471131,5049.284,4842.497,0,,,0,12310745.986817664,0.0,0.0,0.0,12310745.986817664,0.0,-0.058917274087125104,1231.0745986817662,551.6672137546799,
41964,4975.535,5029.777,4975.444,5029.773,4975.535,5029.777,4975.444,5029.773,55.15099999999984,67.37632781283403,5049.284,4842.497,0,,,0,12310745.986817664,0.0,0.0,0.0,12310745.986817664,0.0,-0.058917274087125104,1231.0745986817662,557.7828075373942,
41967,5088.226,5130.028,5065.192,5112.119,5088.226,5130.028,5065.192,5112.119,100.25500000000011,70.50762992589748,5049.284,4842.497,1,5088.226,5020.849672187165,2400,96561.23833766503,12269085.6,2442.3484799999997,54900.85152000189,12365646.838337665,0.004459587711320712,-0.05472043312730801,1236.5646838337666,566.9146675774942,BUY
41968,5118.689,5189.429,5106.516,5189.001,5118.689,5189.429,5106.516,5189.001,82.91300000000047,71.6890937424787,5130.028,4842.497,1,,5020.849672187165,2400,96561.23833766503,12453602.4,0.0,184516.80000000075,12550163.638337666,0.01492172649051704,-0.04061522997335931,1255.0163638337667,575.4405906776203,
41969,5198.127,5215.643,5168.175,5214.21,5198.127,5215.643,5168.175,5214.21,47.46799999999985,69.38232290986167,5189.429,4855.634,1,,5020.849672187165,2400,96561.23833766503,12514104.0,0.0,60501.59999999963,12610665.238337666,0.0048207817637677675,-0.03599024536957829,1261.0665238337665,578.2361734594298,
41970,5229.4,5251.699,5202.764,5251.389,5229.4,5251.699,5202.764,5251.389,48.93499999999949,67.43495882320813,5215.643,4862.392,1,,5020.849672187165,2400,96561.23833766503,12603333.6,0.0,89229.59999999963,12699894.838337665,0.007075725056021165,-0.029169177394491097,1269.9894838337664,582.359183981263,
41971,5249.665,5261.164,5193.353,5245.267,5249.665,5261.164,5193.353,5245.267,67.8109999999997,67.47077226861686,5251.699,4862.392,1,,5020.849672187165,2400,96561.23833766503,12588640.799999999,0.0,-14692.800000000745,12685202.038337665,-0.0011569229656648305,-0.030292353868938693,1268.5202038337663,581.6802773292642,
41974,5246.428,5247.007,5181.1,5208.139,5246.428,5247.007,5181.1,5208.139,65.90699999999924,67.32184157636756,5261.164,4894.649,1,,5020.849672187165,2400,96561.23833766503,12499533.6,0.0,-89107.19999999925,12596094.838337665,-0.007024499864542677,-0.03710406509783237,1259.6094838337665,577.562922514594,
41975,5201.37,5278.648,5196.093,5277.657,5201.37,5278.648,5196.093,5277.657,82.55500000000029,68.77261856909449,5261.164,4947.022,1,,5020.849672187165,2400,96561.23833766503,12666376.8,0.0,166843.20000000112,12762938.038337667,0.013245629073242116,-0.024349902707985427,1276.2938038337668,585.272205858869,
41976,5284.573,5339.248,5245.358,5339.005,5284.573,5339.248,5245.358,5339.005,93.88999999999942,71.16475013394258,5278.648,4959.495,1,,5020.849672187165,2400,96561.23833766503,12813612.0,0.0,147235.19999999925,12910173.238337666,0.011536152534606936,-0.013094654365220726,1291.0173238337666,592.0754670948738,
41977,5345.007,5452.335,5343.125,5451.962,5345.007,5452.335,5343.125,5451.962,113.32999999999993,75.18048821642422,5339.248,4961.604,1,,5020.849672187165,2400,96561.23833766503,13084708.8,0.0,271096.80000000075,13181270.038337667,0.020998695756843988,0.0,1318.1270038337666,604.6019712911868,
41978,5462.757,5464.226,5185.355,5333.892,5462.757,5464.226,5185.355,5333.892,278.8710000000001,94.57958457676477,5452.335,4975.444,1,,5020.849672187165,2400,96561.23833766503,12801340.799999999,0.0,-283368.00000000186,12897902.038337665,-0.02149777670708719,-0.02149777670708719,1289.7902038337663,591.5084547277276,
41981,5310.567,5435.789,5266.021,5412.674,5310.567,5435.789,5266.021,5412.674,169.76800000000003,101.74038604564433,5464.226,5065.192,1,,5020.849672187165,2400,96561.23833766503,12990417.6,0.0,189076.80000000075,13086978.838337665,0.014659500393008784,-0.0071534229801647475,1308.6978838337666,600.2450806437304,
41982,5392.947,5465.086,5181.517,5195.406,5392.947,5465.086,5181.517,5195.406,283.5690000000004,119.05739689844015,5464.226,5106.516,1,,5020.849672187165,2400,96561.23833766503,12468974.4,0.0,-521443.19999999925,12565535.638337666,-0.039844429065053366,-0.046712827990712524,1256.5535638337667,576.1508809595628,
41983,5184.017,5374.227,5150.995,5374.097,5184.017,5374.227,5150.995,5374.097,223.23199999999997,128.97878767001725,5465.086,5168.175,0,5168.175,,0,12491498.704337666,0.0,8682.534,-74036.93400000036,12491498.704337666,-0.005892063508547318,-0.05232965655007471,1249.1498704337666,595.9670372078994,SELL
41984,5366.208,5454.918,5341.863,5454.443,5366.208,5454.918,5341.863,5454.443,113.05499999999938,127.46223646334889,5465.086,5150.995,0,,,0,12491498.704337666,0.0,0.0,0.0,12491498.704337666,0.0,-0.05232965655007471,1249.1498704337666,604.8771048102344,
41985,5457.228,5498.95,5437.655,5493.2,5457.228,5498.95,5437.655,5493.2,61.29500000000007,121.16059489541091,5465.086,5150.995,1,5465.086,5337.6237635366515,1900,2105758.5716576655,10437080.0,2076.73268,51339.86731999926,12542838.571657665,0.004109984601140981,-0.048434746031537634,1254.2838571657664,609.1751095654641,BUY
41988,5485.13,5588.853,5466.79,5583.597,5485.13,5588.853,5466.79,5583.597,122.0630000000001,121.24653823870511,5498.95,5150.995,1,,5337.6237635366515,1900,2105758.5716576655,10608834.299999999,0.0,171754.29999999888,12714592.871657664,0.013693415491139449,-0.03540456764201583,1271.4592871657665,619.1997950637875,
41989,5590.266,5609.681,5548.963,5606.693,5590.266,5609.681,5548.963,5606.693,60.71799999999985,115.48191554930462,5588.853,5150.995,1,,5337.6237635366515,1900,2105758.5716576655,10652716.700000001,0.0,43882.400000002235,12758475.271657666,0.00345134134006142,-0.032075419549884354,1275.8475271657667,621.7610541350982,
41990,5597.88,5597.88,5488.796,5557.286,5597.88,5597.88,5488.796,5557.286,117.89699999999993,115.71192359222798,5609.681,5150.995,1,,5337.6237635366515,1900,2105758.5716576655,10558843.4,0.0,-93873.30000000075,12664601.971657665,-0.007357720887584129,-0.03919713845306816,1266.4601971657667,616.2820046487694,
41991,5551.038,5598.985,5543.401,5558.045,5551.038,5598.985,5543.401,5558.045,55.58399999999983,109.98545467868244,5609.681,5150.995,1,,5337.6237635366515,1900,2105758.5716576655,10560285.5,0.0,1442.0999999996275,12666044.071657665,0.00011386856083017705,-0.03908773321398229,1266.6044071657666,616.3661748789013,
41992,5554.665,5558.176,5423.753,5524.122,5554.665,5558.176,5423.753,5524.122,134.42300000000068,112.31283994737943,5609.681,5150.995,1,,5337.6237635366515,1900,2105758.5716576655,10495831.8,0.0,-64453.699999999255,12601590.371657666,-0.005088700120997158,-0.043977527582243936,1260.1590371657667,612.6042424457496,
41995,5523.661,5523.963,5279.96,5305.209,5523.661,5523.963,5279.96,5305.209,244.16200000000026,124.86990280953378,5609.681,5150.995,0,5337.6237635366515,,0,12240144.682771798,0.0,7099.039605503746,-361445.6888858676,12240144.682771798,-0.028682545474482124,-0.07139868562199314,1224.01446827718,588.3276184815202,SELL
41996,5273.99,5316.717,5187.632,5193.722,5273.99,5316.717,5187.632,5193.722,129.08500000000004,125.27134063719724,5609.681,5150.995,0,,,0,12240144.682771798,0.0,0.0,0.0,12240144.682771798,0.0,-0.07139868562199314,1224.01446827718,575.9641317269646,
41997,5212.069,5263.201,5197.721,5262.365,5212.069,5263.201,5197.721,5262.365,69.47900000000027,119.95778438603563,5609.681,5150.995,0,,,0,12240144.682771798,0.0,0.0,0.0,12240144.682771798,0.0,-0.07139868562199314,1224.01446827718,583.5763808797175,
41998,5279.297,5365.074,5272.319,5364.563,5279.297,5365.074,5272.319,5364.563,102.70899999999983,118.315043015937,5609.681,5187.632,0,,,0,12240144.682771798,0.0,0.0,0.0,12240144.682771798,0.0,-0.07139868562199314,1224.01446827718,594.9097526570733,
41999,5370.332,5423.346,5359.533,5422.751,5370.332,5423.346,5359.533,5422.751,63.81299999999919,113.12437225251435,5609.681,5187.632,0,,,0,12240144.682771798,0.0,0.0,0.0,12240144.682771798,0.0,-0.07139868562199314,1224.01446827718,601.3625818414096,
42002,5436.488,5436.488,5330.327,5367.637,5436.488,5436.488,5330.327,5367.637,106.16100000000006,112.46119394275108,5609.681,5187.632,0,,,0,12240144.682771798,0.0,0.0,0.0,12240144.682771798,0.0,-0.07139868562199314,1224.01446827718,595.2506476339182,
42003,5357.388,5366.16,5261.615,5275.085,5357.388,5366.16,5261.615,5275.085,106.02199999999993,111.84793737677478,5609.681,5187.632,0,,,0,12240144.682771798,0.0,0.0,0.0,12240144.682771798,0.0,-0.07139868562199314,1224.01446827718,584.9869807839032,
42004,5274.651,5322.714,5241.362,5322.714,5274.651,5322.714,5241.362,5322.714,81.35199999999986,108.9435623885105,5609.681,5187.632,0,,,0,12240144.682771798,0.0,0.0,0.0,12240144.682771798,0.0,-0.07139868562199314,1224.01446827718,590.2688567930587,
42009,5338.752,5427.231,5314.339,5417.017,5338.752,5427.231,5314.339,5417.017,112.89199999999983,109.3196040657952,5609.681,5187.632,0,,,0,12240144.682771798,0.0,0.0,0.0,12240144.682771798,0.0,-0.07139868562199314,1224.01446827718,600.7267029223372,
42010,5389.903,5482.124,5354.338,5479.864,5389.903,5482.124,5354.338,5479.864,127.78600000000006,111.07830844048138,5609.681,5187.632,0,,,0,12240144.682771798,0.0,0.0,0.0,12240144.682771798,0.0,-0.07139868562199314,1224.01446827718,607.6961975904469,
42011,5471.402,5492.825,5436.918,5488.242,5471.402,5492.825,5436.918,5488.242,55.90700000000015,105.8238981128165,5609.681,5187.632,0,,,0,12240144.682771798,0.0,0.0,0.0,12240144.682771798,0.0,-0.07139868562199314,1224.01446827718,608.6252861122447,
42012,5482.394,5497.744,5418.011,5444.037,5482.394,5497.744,5418.011,5444.037,79.73299999999927,103.33905067350057,5609.681,5187.632,0,,,0,12240144.682771798,0.0,0.0,0.0,12240144.682771798,0.0,-0.07139868562199314,1224.01446827718,603.7231187565429,
42013,5424.501,5497.689,5409.058,5409.058,5424.501,5497.689,5409.058,5409.058,88.63100000000031,101.93828394269102,5609.681,5197.721,0,,,0,12240144.682771798,0.0,0.0,0.0,12240144.682771798,0.0,-0.07139868562199314,1224.01446827718,599.8440799162512,
42016,5386.584,5386.584,5303.732,5332.221,5386.584,5386.584,5303.732,5332.221,105.32600000000002,102.26092356719664,5609.681,5241.362,0,,,0,12240144.682771798,0.0,0.0,0.0,12240144.682771798,0.0,-0.07139868562199314,1224.01446827718,591.3231471459749,
42017,5333.968,5407.629,5333.968,5405.091,5333.968,5407.629,5333.968,5405.091,75.40800000000036,99.70350227508271,5609.681,5241.362,0,,,0,12240144.682771798,0.0,0.0,0.0,12240144.682771798,0.0,-0.07139868562199314,1224.01446827718,599.4041546159442,
42018,5404.374,5417.802,5350.165,5379.738,5404.374,5417.802,5350.165,5379.738,67.63699999999972,96.64954967745575,5609.681,5241.362,0,,,0,12240144.682771798,0.0,0.0,0.0,12240144.682771798,0.0,-0.07139868562199314,1224.01446827718,596.5926027786157,
42019,5380.447,5449.255,5380.336,5449.038,5380.447,5449.255,5380.336,5449.038,69.51699999999983,94.06549732722186,5609.681,5241.362,0,,,0,12240144.682771798,0.0,0.0,0.0,12240144.682771798,0.0,-0.07139868562199314,1224.01446827718,604.2777107471743,
42020,5459.185,5520.785,5454.239,5520.123,5459.185,5520.785,5454.239,5520.123,71.7470000000003,91.93992615320076,5598.985,5241.362,0,,,0,12240144.682771798,0.0,0.0,0.0,12240144.682771798,0.0,-0.07139868562199314,1224.01446827718,612.1607684664383,
42023,5359.47,5475.66,5222.04,5281.895,5359.47,5475.66,5222.04,5281.895,298.08299999999963,111.57259985289589,5598.985,5303.732,0,,,0,12240144.682771798,0.0,0.0,0.0,12240144.682771798,0.0,-0.07139868562199314,1224.01446827718,585.7421840344932,
42024,5303.181,5472.736,5303.181,5472.514,5303.181,5472.736,5303.181,5472.514,190.84099999999944,119.12197129547718,5558.176,5222.04,0,,,0,12240144.682771798,0.0,0.0,0.0,12240144.682771798,0.0,-0.07139868562199314,1224.01446827718,606.8811103816604,
42025,5490.84,5611.982,5490.526,5611.694,5490.84,5611.982,5490.526,5611.694,139.46799999999985,121.05968831495554,5523.963,5222.04,1,5523.963,5404.841028704523,2000,1190009.0975717981,11223388.0,2209.5852,173252.41479999945,12413397.097571798,0.01415444173988023,-0.05825485241805328,1241.3397097571797,622.3156461257298,BUY
42026,5617.609,5690.43,5610.09,5690.156,5617.609,5690.43,5610.09,5690.156,80.34000000000015,117.18162276115027,5611.982,5222.04,1,,5404.841028704523,2000,1190009.0975717981,11380312.0,0.0,156924.0,12570321.097571798,0.012641503269938514,-0.04634977805544738,1257.0321097571798,631.0167852516901,
42027,5697.837,5699.726,5611.066,5633.289,5697.837,5699.726,5611.066,5633.289,88.65999999999985,114.4652777362788,5690.43,5222.04,1,,5404.841028704523,2000,1190009.0975717981,11266578.0,0.0,-113734.0,12456587.097571798,-0.009047819790535816,-0.05497823340680619,1245.6587097571798,624.7104499724977,
42030,5644.031,5759.367,5636.204,5758.979,5644.031,5759.367,5636.204,5758.979,126.07800000000043,115.57125128520465,5699.726,5222.04,1,,5404.841028704523,2000,1190009.0975717981,11517958.0,0.0,251380.0,12707967.097571798,0.020180487482723386,-0.03590723347517111,1270.7967097571798,638.6489957238418,
42031,5767.737,5783.99,5670.431,5773.816,5767.737,5783.99,5670.431,5773.816,113.5590000000002,115.37960830566136,5759.367,5222.04,1,,5404.841028704523,2000,1190009.0975717981,11547632.0,0.0,29674.0,12737641.097571798,0.0023350705720406317,-0.03365600882734188,1273.7641097571798,640.2943629234018,
42032,5756.682,5798.571,5722.494,5739.919,5756.682,5798.571,5722.494,5739.919,76.07700000000023,111.63650275274125,5783.99,5222.04,1,,5404.841028704523,2000,1190009.0975717981,11479838.0,0.0,-67794.0,12669847.097571798,-0.005322335547115031,-0.03879921580230106,1266.9847097571799,636.5353137919409,
42033,5692.387,5739.486,5670.505,5701.205,5692.387,5739.486,5670.505,5701.205,69.41399999999976,107.61531201438491,5798.571,5222.04,1,,5404.841028704523,2000,1190009.0975717981,11402410.0,0.0,-77428.0,12592419.097571798,-0.006111202400764459,-0.04467330834230676,1259.2419097571797,632.242077574123,
42034,5708.284,5735.932,5631.565,5632.728,5708.284,5735.932,5631.565,5632.728,104.36700000000019,107.30594896539588,5798.571,5222.04,1,,5404.841028704523,2000,1190009.0975717981,11265456.0,0.0,-136954.0,12455465.097571798,-0.010875908666858836,-0.055063354187788294,1245.5465097571798,624.6482371937046,
42037,5568.435,5652.667,5539.523,5609.389,5568.435,5652.667,5539.523,5609.389,113.14400000000023,107.8619538258344,5798.571,5222.04,1,,5404.841028704523,2000,1190009.0975717981,11218778.0,0.0,-46678.0,12408787.097571798,-0.0037475918911370476,-0.058604591099272296,1240.8787097571799,622.0600303412054,
42038,5627.399,5708.281,5627.399,5707.476,5627.399,5708.281,5627.399,5707.476,98.89199999999983,107.00767250908827,5798.571,5303.181,1,,5404.841028704523,2000,1190009.0975717981,11414952.0,0.0,196174.0,12604961.097571798,0.01580928083119315,-0.04372180670676473,1260.4961097571797,632.9375077627352,
42039,5720.975,5734.328,5680.833,5683.519,5720.975,5734.328,5680.833,5683.519,53.4950000000008,101.9112275082228,5798.571,5490.526,1,,5404.841028704523,2000,1190009.0975717981,11367038.0,0.0,-47914.0,12557047.097571798,-0.003801201735500026,-0.047356813034731826,1255.70470975718,630.2807670469667,
42040,5741.193,5745.136,5654.217,5654.217,5741.193,5745.136,5654.217,5654.217,90.91900000000078,100.86434869791594,5798.571,5539.523,1,,5404.841028704523,2000,1190009.0975717981,11308434.0,0.0,-58604.0,12498443.097571798,-0.0046670208007209,-0.05180281860396374,1249.8443097571799,627.0312860412711,
42041,5640.025,5657.662,5510.763,5534.785,5640.025,5657.662,5510.763,5534.785,146.89900000000034,105.24860120287637,5798.571,5539.523,0,5539.523,,0,12261299.765371798,0.0,7755.3322,-237143.33220000006,12261299.765371798,-0.018973829808136,-0.06979375054832648,1226.1299765371798,613.7867288276939,SELL
42044,5526.144,5551.898,5492.546,5504.974,5526.144,5551.898,5492.546,5504.974,59.35199999999986,100.87749632641194,5798.571,5510.763,0,,,0,12261299.765371798,0.0,0.0,0.0,12261299.765371798,0.0,-0.06979375054832648,1226.1299765371798,610.4808016465871,
42045,5502.725,5581.341,5500.535,5580.704,5502.725,5581.341,5500.535,5580.704,80.8060000000005,98.9659252477061,5798.571,5492.546,0,,,0,12261299.765371798,0.0,0.0,0.0,12261299.765371798,0.0,-0.06979375054832648,1226.1299765371798,618.8789723025603,
42046,5587.639,5642.297,5587.44,5641.786,5587.639,5642.297,5587.44,5641.786,61.59299999999985,95.40659903363884,5798.571,5492.546,0,,,0,12261299.765371798,0.0,0.0,0.0,12261299.765371798,0.0,-0.06979375054832648,1226.1299765371798,625.6527351443425,
42047,5647.546,5689.743,5640.858,5681.341,5647.546,5689.743,5640.858,5681.341,48.88500000000022,90.9759705542447,5798.571,5492.546,0,,,0,12261299.765371798,0.0,0.0,0.0,12261299.765371798,0.0,-0.06979375054832648,1226.1299765371798,630.0392350822406,
42048,5709.156,5789.382,5709.156,5769.272,5709.156,5789.382,5709.156,5769.272,108.04099999999926,92.60121145384036,5798.571,5492.546,0,,,0,12261299.765371798,0.0,0.0,0.0,12261299.765371798,0.0,-0.06979375054832648,1226.1299765371798,639.7904505047995,
42051,5786.153,5870.082,5786.038,5869.713,5786.153,5870.082,5786.038,5869.713,100.8100000000004,93.38300083918894,5798.571,5492.546,1,5798.571,5705.969788546159,2100,81865.26555179797,12326397.299999999,2435.39982,146962.80017999932,12408262.565551797,0.01198590712177583,-0.05864438483830314,1240.8262565551797,650.9289776255788,BUY
42052,5888.871,5914.285,5877.948,5911.098,5888.871,5914.285,5877.948,5911.098,44.572000000000116,88.73433409259954,5870.082,5492.546,1,,5705.969788546159,2100,81865.26555179797,12413305.8,0.0,86908.50000000186,12495171.065551799,0.007004082927877464,-0.05205105204508764,1249.51710655518,655.518417644032,
42060,5926.234,5952.709,5887.366,5906.538,5926.234,5952.709,5887.366,5906.538,65.34299999999985,86.50658798854244,5914.285,5492.546,1,,5705.969788546159,2100,81865.26555179797,12403729.799999999,0.0,-9576.000000001863,12485595.065551797,-0.0007663760623816129,-0.05277753742716007,1248.5595065551797,655.0127308859277,
42061,5903.262,5970.06,5897.715,5969.557,5903.262,5970.06,5897.715,5969.557,72.34500000000025,85.157865322967,5952.709,5492.546,1,,5705.969788546159,2100,81865.26555179797,12536069.7,0.0,132339.90000000037,12617934.965551797,0.010599406700697145,-0.04273754131031471,1261.7934965551797,662.0012997036852,
42062,5974.359,6025.115,5970.681,6018.463,5974.359,6025.115,5970.681,6018.463,55.55799999999999,82.33883053030348,5970.06,5492.546,1,,5705.969788546159,2100,81865.26555179797,12638772.299999999,0.0,102702.59999999963,12720637.565551797,0.008139414276614021,-0.03494598558758921,1272.0637565551797,667.4247901843538,
42065,6064.821,6139.792,6039.254,6139.792,6064.821,6139.792,6039.254,6139.792,121.32900000000063,86.05218000360797,6025.115,5492.546,1,,5705.969788546159,2100,81865.26555179797,12893563.200000001,0.0,254790.90000000224,12975428.4655518,0.020029727180498336,-0.015616216964463803,1297.54284655518,680.8797175251514,
42066,6124.276,6199.497,6099.131,6118.656,6124.276,6199.497,6099.131,6118.656,100.36599999999999,87.41540095564531,6139.792,5500.535,1,,5705.969788546159,2100,81865.26555179797,12849177.6,0.0,-44385.60000000149,12931042.865551798,-0.0034207425302247296,-0.018983540437156998,1293.1042865551797,678.5358150428503,
42067,6114.694,6211.089,6114.214,6210.421,6114.694,6211.089,6114.214,6210.421,96.875,88.31631515034576,6199.497,5587.44,1,,5705.969788546159,2100,81865.26555179797,13041884.100000001,0.0,192706.50000000186,13123749.3655518,0.014902626339084346,-0.004363818707800449,1312.3749365551798,688.7122065686049,
42068,6212.66,6217.788,6161.377,6208.988,6212.66,6217.788,6161.377,6208.988,56.41099999999915,85.2777137074556,6211.089,5640.858,1,,5705.969788546159,2100,81865.26555179797,13038874.8,0.0,-3009.300000000745,13120740.065551799,-0.00022930184935565645,-0.004592119925456051,1312.0740065551797,688.5532922869462,
42069,6214.332,6234.114,6129.622,6133.026,6214.332,6234.114,6129.622,6133.026,104.49199999999928,87.10764573531691,6217.788,5709.156,1,,5705.969788546159,2100,81865.26555179797,12879354.6,0.0,-159520.20000000112,12961219.865551798,-0.01215786603522595,-0.016694155581810644,1296.1219865551798,680.1293937081921,
42072,6113.581,6212.57,6080.543,6212.236,6113.581,6212.57,6080.543,6212.236,132.02700000000004,91.38567947481053,6234.114,5786.038,1,,5705.969788546159,2100,81865.26555179797,13045695.6,0.0,166341.0,13127560.865551798,0.012833745721889889,-0.004074658407699383,1312.7560865551798,688.9134832058767,
42073,6214.519,6299.281,6205.924,6276.485,6214.519,6299.281,6205.924,6276.485,93.35699999999997,91.57342428673333,6234.114,5877.948,1,,5705.969788546159,2100,81865.26555179797,13180618.5,0.0,134922.90000000037,13262483.765551798,0.010277834655031182,0.0,1326.2483765551797,696.0384543728596,
42074,6275.173,6281.191,6236.793,6262.892,6275.173,6281.191,6236.793,6262.892,44.39800000000014,87.08052673561588,6299.281,5887.366,1,,5705.969788546159,2100,81865.26555179797,13152073.2,0.0,-28545.300000000745,13233938.465551797,-0.0021523343971319164,-0.0021523343971319164,1323.3938465551796,694.5310420695895,
42075,6273.692,6288.517,6220.631,6260.137,6273.692,6288.517,6220.631,6260.137,67.88599999999951,85.25247657031909,6299.281,5897.715,1,,5705.969788546159,2100,81865.26555179797,13146287.7,0.0,-5785.5,13228152.965551797,-0.0004371714448468955,-0.002588564902840651,1322.8152965551797,694.2255229865682,
42076,6271.818,6329.701,6271.818,6329.576,6271.818,6329.701,6271.818,6329.576,69.5640000000003,83.75833594457445,6299.281,5970.681,1,,5705.969788546159,2100,81865.26555179797,13292109.6,0.0,145821.90000000037,13373974.865551798,0.011023602492331586,0.0,1337.3974865551797,701.9260455295516,
42079,6369.197,6517.031,6369.197,6516.765,6369.197,6517.031,6369.197,6516.765,187.45499999999993,93.63420871175784,6329.701,6039.254,1,,5705.969788546159,2100,81865.26555179797,13685206.5,0.0,393096.9000000004,13767071.765551798,0.029392675248143707,0.0,1376.7071765551798,722.6845978459519,
42080,6547.39,6635.096,6525.829,6618.054,6547.39,6635.096,6525.829,6618.054,118.33099999999922,95.98628407254273,6517.031,6080.543,1,,5705.969788546159,2100,81865.26555179797,13897913.4,0.0,212706.90000000037,13979778.665551798,0.015450409761953887,0.0,1397.9778665551798,733.9171649603435,
42081,6624.388,6728.506,6612.457,6728.068,6624.388,6728.506,6612.457,6728.068,116.04899999999998,97.89701892277675,6635.096,6080.543,1,,5705.969788546159,2100,81865.26555179797,14128942.8,0.0,231029.40000000037,14210808.065551799,0.016525969797310802,0.0,1421.0808065551798,746.1173015844852,
42082,6733.12,6783.14,6687.442,6782.463,6733.12,6783.14,6687.442,6782.463,95.69800000000032,97.687588549179,6728.506,6080.543,1,,5705.969788546159,2100,81865.26555179797,14243172.299999999,0.0,114229.49999999814,14325037.565551797,0.00803821284990125,0.0,1432.5037565551797,752.1495014105999,
42083,6789.058,6862.375,6786.335,6850.897,6789.058,6862.375,6786.335,6850.897,79.91200000000026,95.99467535401911,6783.14,6080.543,1,,5705.969788546159,2100,81865.26555179797,14386883.7,0.0,143711.40000000037,14468748.965551797,0.010032183115916693,0.0,1446.8748965551797,759.7385732536063,
42086,6891.922,7017.481,6891.922,7017.154,6891.922,7017.481,6891.922,7017.154,166.58399999999983,102.71746817744585,6862.375,6080.543,1,,5705.969788546159,2100,81865.26555179797,14736023.4,0.0,349139.7000000011,14817888.665551798,0.024130607340776766,0.0,1481.7888665551798,778.1758459163576,
42087,7042.926,7055.1,6801.545,7046.123,7042.926,7055.1,6801.545,7046.123,253.5550000000003,117.08294739864151,7017.481,6205.924,1,,5705.969788546159,2100,81865.26555179797,14796858.299999999,0.0,60834.89999999851,14878723.565551797,0.004105503919828113,0.0,1487.8723565551797,781.3883984811653,
42088,7051.821,7170.826,7001.514,7124.872,7051.821,7170.826,7001.514,7124.872,169.3119999999999,122.05714288448516,7055.1,6220.631,1,,5705.969788546159,2100,81865.26555179797,14962231.200000001,0.0,165372.90000000224,15044096.4655518,0.011114723603232068,0.0,1504.40964655518,790.1213648219451,
42089,7104.036,7171.621,6995.645,7074.437,7104.036,7171.621,6995.645,7074.437,175.97599999999966,127.19227213358178,7170.826,6220.631,1,,5705.969788546159,2100,81865.26555179797,14856317.7,0.0,-105913.50000000186,14938182.965551797,-0.007040203460707994,-0.007040203460707994,1493.8182965551798,784.5283140226051,
42090,7076.488,7167.37,7060.432,7155.945,7076.488,7167.37,7060.432,7155.945,106.9380000000001,125.26329383514542,7171.621,6271.818,1,,5705.969788546159,2100,81865.26555179797,15027484.5,0.0,171166.80000000075,15109349.765551798,0.011458341378915993,0.0,1510.9349765551797,793.5672430312816,
42093,7180.063,7259.541,7180.063,7245.497,7180.063,7259.541,7180.063,7245.497,103.59600000000046,123.19974204132208,7171.621,6369.197,1,,5705.969788546159,2100,81865.26555179797,15215543.700000001,0.0,188059.20000000112,15297408.9655518,0.012446544882345867,0.0,1529.74089655518,803.4982212246492,
42094,7280.15,7328.851,7214.481,7253.104,7280.15,7328.851,7214.481,7253.104,114.36999999999989,122.35881422786284,7259.541,6525.829,1,,5705.969788546159,2100,81865.26555179797,15231518.4,0.0,15974.699999999255,15313383.665551798,0.001044274885764862,0.0,1531.3383665551798,804.3418087616885,
42095,7258.831,7430.945,7258.738,7425.733,7258.831,7430.945,7258.738,7425.733,177.84099999999944,127.64283192044728,7328.851,6612.457,1,,5705.969788546159,2100,81865.26555179797,15594039.3,0.0,362520.9000000004,15675904.565551799,0.02367346811897031,0.0,1567.5904565551798,823.4857121311592,
42096,7463.907,7561.201,7447.119,7560.648,7463.907,7561.201,7447.119,7560.648,135.46799999999985,128.38808602326182,7430.945,6687.442,1,,5705.969788546159,2100,81865.26555179797,15877360.8,0.0,283321.5,15959226.065551799,0.018073693853853046,0.0,1595.92260655518,838.4472755016945,
42097,7532.148,7682.723,7494.362,7679.01,7532.148,7682.723,7494.362,7679.01,188.36099999999988,134.0997921162845,7561.201,6786.335,1,,5705.969788546159,2100,81865.26555179797,16125921.0,0.0,248560.19999999925,16207786.265551798,0.015574702618977199,0.0,1620.77862655518,851.5731737610673,
42101,7728.91,7863.595,7728.8,7863.284,7728.91,7863.595,7728.8,7863.284,184.58500000000004,138.90790715282884,7682.723,6801.545,1,,5705.969788546159,2100,81865.26555179797,16512896.399999999,0.0,386975.3999999985,16594761.665551797,0.023875894811278497,0.0,1659.4761665551796,872.0084635994251,
