Date,open,high,low,close,Clean Open,Clean High,Clean Low,Clean Close,TR,ATR,Past High,Past Low,Signal,Trade Price,Stop Loss,Position,Cash,Stock Value,Trading Cost,Daily P&L,NAV,Daily Return,Drawdown,NAV Index,Close Index,Trade
40673,5128.88,5169.234,5108.331,5169.234,5128.88,5169.234,5108.331,5169.234,60.90300000000025,88.14787348578298,5478.359,4922.741,0,,,0,6673809.635164485,0.0,0.0,0.0,6673809.635164485,0.0,-0.04514020554018283,667.3809635164484,583.3059503766661,
40674,5164.61,5199.556,5126.814,5179.608,5164.61,5199.556,5126.814,5179.608,72.74199999999928,86.68064743951787,5478.359,4922.741,0,,,0,6673809.635164485,0.0,0.0,0.0,6673809.635164485,0.0,-0.04514020554018283,667.3809635164484,584.4765717741899,
40675,5145.181,5176.378,5099.743,5100.274,5145.181,5176.378,5099.743,5100.274,79.86499999999978,86.03153815956377,5478.359,4922.741,0,,,0,6673809.635164485,0.0,0.0,0.0,6673809.635164485,0.0,-0.04514020554018283,667.3809635164484,575.5243760973871,
40676,5092.308,5143.46,5054.288,5143.46,5092.308,5143.46,5054.288,5143.46,89.17200000000048,86.33062976341489,5478.359,4922.741,0,,,0,6673809.635164485,0.0,0.0,0.0,6673809.635164485,0.0,-0.04514020554018283,667.3809635164484,580.3975644214146,
40679,5142.359,5166.56,5133.718,5141.23,5142.359,5166.56,5133.718,5141.23,32.84200000000055,81.23647454785161,5478.359,4922.741,0,,,0,6673809.635164485,0.0,0.0,0.0,6673809.635164485,0.0,-0.04514020554018283,667.3809635164484,580.1459270861072,
40680,5128.59,5139.57,5047.567,5100.069,5128.59,5139.57,5047.567,5100.069,93.66299999999956,82.4199531623419,5478.359,4980.165,0,,,0,6673809.635164485,0.0,0.0,0.0,6673809.635164485,0.0,-0.04514020554018283,667.3809635164484,575.5012435172355,
40681,5084.616,5139.75,5072.47,5137.721,5084.616,5139.75,5072.47,5137.721,67.27999999999975,80.97805286116646,5478.359,4980.165,0,,,0,6673809.635164485,0.0,0.0,0.0,6673809.635164485,0.0,-0.04514020554018283,667.3809635164484,579.749965019025,
40682,5139.418,5167.676,5111.849,5115.634,5139.418,5167.676,5111.849,5115.634,55.827000000000226,78.58271449343634,5478.359,4980.165,0,,,0,6673809.635164485,0.0,0.0,0.0,6673809.635164485,0.0,-0.04514020554018283,667.3809635164484,577.2576269809388,
40683,5105.388,5114.021,5073.37,5102.129,5105.388,5114.021,5073.37,5102.129,42.264000000000124,75.12378930358527,5478.359,4980.165,0,,,0,6673809.635164485,0.0,0.0,0.0,6673809.635164485,0.0,-0.04514020554018283,667.3809635164484,575.7336977372951,
40686,5092.348,5092.348,4905.234,4907.393,5092.348,5092.348,4905.234,4907.393,196.89499999999953,86.72104746514853,5465.831,5047.567,0,,,0,6673809.635164485,0.0,0.0,0.0,6673809.635164485,0.0,-0.04514020554018283,667.3809635164484,553.759326379266,
40687,4877.902,4913.87,4805.246,4908.914,4877.902,4913.87,4805.246,4908.914,108.6239999999998,88.80704294465816,5414.55,4905.234,0,,,0,6673809.635164485,0.0,0.0,0.0,6673809.635164485,0.0,-0.04514020554018283,667.3809635164484,553.9309588398052,
40688,4902.748,4925.378,4849.579,4855.585,4902.748,4925.378,4849.579,4855.585,75.79899999999998,87.56818171183357,5286.178,4805.246,0,,,0,6673809.635164485,0.0,0.0,0.0,6673809.635164485,0.0,-0.04514020554018283,667.3809635164484,547.9132155866196,
40689,4871.09,4898.47,4815.708,4815.847,4871.09,4898.47,4815.708,4815.847,82.76200000000063,87.11045012023044,5221.961,4805.246,0,,,0,6673809.635164485,0.0,0.0,0.0,6673809.635164485,0.0,-0.04514020554018283,667.3809635164484,543.429105976556,
40690,4801.695,4807.319,4641.231,4644.289,4801.695,4807.319,4641.231,4644.289,174.61599999999999,95.44431201354182,5199.556,4805.246,0,,,0,6673809.635164485,0.0,0.0,0.0,6673809.635164485,0.0,-0.04514020554018283,667.3809635164484,524.0701831197613,
40693,4618.516,4641.611,4556.992,4565.116,4618.516,4641.611,4556.992,4565.116,87.29699999999957,94.66837753606161,5199.556,4641.231,0,,,0,6673809.635164485,0.0,0.0,0.0,6673809.635164485,0.0,-0.04514020554018283,667.3809635164484,515.1361549815165,
40694,4559.632,4661.693,4552.229,4661.693,4559.632,4661.693,4552.229,4661.693,109.46399999999994,96.07748443738906,5199.556,4556.992,0,,,0,6673809.635164485,0.0,0.0,0.0,6673809.635164485,0.0,-0.04514020554018283,667.3809635164484,526.0340827537024,
40695,4655.285,4728.002,4640.631,4723.706,4655.285,4728.002,4640.631,4723.706,87.3710000000001,95.24829544335202,5199.556,4552.229,0,,,0,6673809.635164485,0.0,0.0,0.0,6673809.635164485,0.0,-0.04514020554018283,667.3809635164484,533.0317446704793,
40696,4664.197,4679.117,4586.979,4658.373,4664.197,4679.117,4586.979,4658.373,136.72699999999986,99.19864825827085,5199.556,4552.229,0,,,0,6673809.635164485,0.0,0.0,0.0,6673809.635164485,0.0,-0.04514020554018283,667.3809635164484,525.6594477971013,
40697,4655.331,4747.843,4655.331,4739.359,4655.331,4747.843,4655.331,4739.359,92.51199999999972,98.56182461462598,5199.556,4552.229,0,,,0,6673809.635164485,0.0,0.0,0.0,6673809.635164485,0.0,-0.04514020554018283,667.3809635164484,534.7980582173695,
40701,4734.785,4792.018,4725.072,4792.018,4734.785,4792.018,4725.072,4792.018,66.94599999999991,95.5507936989473,5199.556,4552.229,0,,,0,6673809.635164485,0.0,0.0,0.0,6673809.635164485,0.0,-0.04514020554018283,667.3809635164484,540.7401974281084,
40702,4789.814,4830.17,4741.196,4826.858,4789.814,4830.17,4741.196,4826.858,88.97400000000016,94.92443239428567,5199.556,4552.229,0,,,0,6673809.635164485,0.0,0.0,0.0,6673809.635164485,0.0,-0.04514020554018283,667.3809635164484,544.6716076353313,
40703,4815.064,4817.432,4716.715,4716.715,4815.064,4817.432,4716.715,4716.715,110.14300000000003,96.37381978530608,5199.556,4552.229,0,,,0,6673809.635164485,0.0,0.0,0.0,6673809.635164485,0.0,-0.04514020554018283,667.3809635164484,532.2428672663835,
40704,4696.926,4724.618,4628.98,4724.618,4696.926,4724.618,4628.98,4724.618,95.63800000000083,96.3037417105151,5176.378,4552.229,0,,,0,6673809.635164485,0.0,0.0,0.0,6673809.635164485,0.0,-0.04514020554018283,667.3809635164484,533.1346564416901,
40707,4694.368,4733.295,4650.161,4724.573,4694.368,4733.295,4650.161,4724.573,83.13400000000001,95.04948059522795,5167.676,4552.229,0,,,0,6673809.635164485,0.0,0.0,0.0,6673809.635164485,0.0,-0.04514020554018283,667.3809635164484,533.1295785582422,
40708,4721.755,4805.801,4719.123,4796.473,4721.755,4805.801,4719.123,4796.473,86.6780000000008,94.25219672901585,5167.676,4552.229,0,,,0,6673809.635164485,0.0,0.0,0.0,6673809.635164485,0.0,-0.04514020554018283,667.3809635164484,541.2429078894511,
40709,4786.721,4818.753,4754.105,4755.425,4786.721,4818.753,4754.105,4755.425,64.64800000000014,91.43274942149054,5167.676,4552.229,0,,,0,6673809.635164485,0.0,0.0,0.0,6673809.635164485,0.0,-0.04514020554018283,667.3809635164484,536.6109754501261,
40710,4713.318,4713.663,4636.656,4645.556,4713.318,4713.663,4636.656,4645.556,118.76900000000023,94.03620185753908,5167.676,4586.979,0,,,0,6673809.635164485,0.0,0.0,0.0,6673809.635164485,0.0,-0.04514020554018283,667.3809635164484,524.2131537492834,
40711,4637.509,4661.471,4566.938,4571.232,4637.509,4661.471,4566.938,4571.232,94.53299999999945,94.08351596634483,5167.676,4586.979,0,,,0,6673809.635164485,0.0,0.0,0.0,6673809.635164485,0.0,-0.04514020554018283,667.3809635164484,515.8262957630141,
40714,4555.24,4556.406,4474.577,4505.848,4555.24,4556.406,4474.577,4505.848,96.65499999999975,94.32841920764531,5114.021,4566.938,0,,,0,6673809.635164485,0.0,0.0,0.0,6673809.635164485,0.0,-0.04514020554018283,667.3809635164484,508.44824395506186,
40715,4507.34,4562.736,4484.397,4562.736,4507.34,4562.736,4484.397,4562.736,78.33899999999994,92.80561737834576,5092.348,4474.577,0,,,0,6673809.635164485,0.0,0.0,0.0,6673809.635164485,0.0,-0.04514020554018283,667.3809635164484,514.8675913680495,
40716,4563.086,4586.73,4540.518,4565.618,4563.086,4586.73,4540.518,4565.618,46.211999999999534,88.36813000897945,4925.378,4474.577,0,,,0,6673809.635164485,0.0,0.0,0.0,6673809.635164485,0.0,-0.04514020554018283,667.3809635164484,515.1928015924243,
40717,4551.158,4656.467,4518.117,4647.985,4551.158,4656.467,4518.117,4647.985,138.34999999999945,93.12830810336231,4925.378,4474.577,0,,,0,6673809.635164485,0.0,0.0,0.0,6673809.635164485,0.0,-0.04514020554018283,667.3809635164484,524.4872466136159,
40718,4633.746,4781.389,4623.471,4757.732,4633.746,4781.389,4623.471,4757.732,157.91800000000057,99.2987549506612,4898.47,4474.577,0,,,0,6673809.635164485,0.0,0.0,0.0,6673809.635164485,0.0,-0.04514020554018283,667.3809635164484,536.8713016082221,
40721,4761.062,4836.373,4760.86,4832.012,4761.062,4836.373,4760.86,4832.012,78.64099999999962,97.33134971726487,4830.17,4474.577,1,4830.17,4730.8712450493385,1300,393332.7909644853,6281615.6,1255.8442,1138.7557999994606,6674948.390964485,0.00017063054870480876,-0.04497727728951806,667.4948390964485,545.2531945528979,BUY
40722,4832.725,4859.139,4809.385,4850.796,4832.725,4859.139,4809.385,4850.796,49.753999999999905,92.80017355371582,4836.373,4474.577,1,,4730.8712450493385,1300,393332.7909644853,6306034.800000001,0.0,24419.200000001118,6699367.590964486,0.0036583354012229563,-0.04148348385405398,669.9367590964486,547.3728159459082,
40723,4847.027,4867.612,4800.193,4800.193,4847.027,4867.612,4800.193,4800.193,67.41899999999987,90.3829189295524,4859.139,4474.577,1,,4730.8712450493385,1300,393332.7909644853,6240250.9,0.0,-65783.90000000037,6633583.6909644855,-0.009819419386499106,-0.05089555951497704,663.3583690964485,541.6626795878112,
40724,4793.807,4874.478,4793.807,4872.268,4793.807,4874.478,4793.807,4872.268,80.67100000000028,89.45797426959506,4867.612,4474.577,1,,4730.8712450493385,1300,393332.7909644853,6333948.4,0.0,93697.5,6727281.1909644855,0.01412471815613392,-0.03748972679239093,672.7281190964486,549.7957562435398,
40725,4885.062,4931.459,4880.29,4899.16,4885.062,4931.459,4880.29,4899.16,59.1909999999998,86.57540529153836,4874.478,4474.577,1,,4730.8712450493385,1300,393332.7909644853,6368908.0,0.0,34959.59999999963,6762240.790964485,0.005196690759255773,-0.03248785854992431,676.2240790964486,552.8302993920081,
40728,4912.414,5011.675,4912.414,5011.675,4912.414,5011.675,4912.414,5011.675,112.51500000000033,89.04584288282045,4931.459,4474.577,1,,4730.8712450493385,1300,393332.7909644853,6515177.5,0.0,146269.5,6908510.290964485,0.021630330022474276,-0.011560251629608276,690.8510290964485,565.5267006395876,
40729,5019.742,5060.425,5007.295,5055.645,5019.742,5060.425,5007.295,5055.645,53.13000000000011,85.62528641778995,5011.675,4484.397,1,,4730.8712450493385,1300,393332.7909644853,6572338.500000001,0.0,57161.00000000093,6965671.290964486,0.008273997952172207,-0.0033819031757460483,696.5671290964485,570.4883569774632,
40730,5043.514,5081.962,5012.488,5081.962,5043.514,5081.962,5012.488,5081.962,69.47400000000016,84.08706866371473,5060.425,4518.117,1,,4730.8712450493385,1300,393332.7909644853,6606550.600000001,0.0,34212.09999999963,6999883.390964486,0.004911529495280398,0.0,699.9883390964485,573.4580160596528,
40731,5070.245,5134.241,5053.342,5073.056,5070.245,5134.241,5053.342,5073.056,80.89900000000034,83.78344307669431,5081.962,4518.117,1,,4730.8712450493385,1300,393332.7909644853,6594972.8,0.0,-11577.800000000745,6988305.590964485,-0.0016539989816037881,-0.0016539989816037881,698.8305590964485,572.4530465043849,
40732,5061.249,5079.215,5018.93,5057.722,5061.249,5079.215,5018.93,5057.722,60.284999999999854,81.54549611700912,5134.241,4623.471,1,,4730.8712450493385,1300,393332.7909644853,6575038.6,0.0,-19934.200000000186,6968371.390964485,-0.0028525083427625164,-0.004501789278472446,696.8371390964485,570.7227295090477,
40735,5049.658,5112.382,5037.276,5110.356,5049.658,5112.382,5037.276,5110.356,75.10599999999977,80.93221077253204,5134.241,4760.86,1,,4730.8712450493385,1300,393332.7909644853,6643462.8,0.0,68424.20000000019,7036795.590964485,0.009819252758072272,0.0,703.6795590964485,576.6620476734266,
40736,5056.305,5073.774,5027.459,5030.082,5056.305,5073.774,5027.459,5030.082,82.89699999999993,81.11933355610041,5134.241,4793.807,1,,4730.8712450493385,1300,393332.7909644853,6539106.600000001,0.0,-104356.19999999925,6932439.390964486,-0.014830074094236423,-0.014830074094236423,693.2439390964486,567.6037806534897,
40737,5023.032,5132.073,5023.032,5132.073,5023.032,5132.073,5023.032,5132.073,109.04100000000017,83.77853988409086,5134.241,4793.807,1,,4730.8712450493385,1300,393332.7909644853,6671694.9,0.0,132588.2999999998,7065027.6909644855,0.019125778463034315,0.0,706.5027690964486,579.1126342253858,
40738,5136.731,5187.076,5122.193,5187.076,5136.731,5187.076,5122.193,5187.076,64.88299999999981,81.97896465703458,5134.241,4793.807,1,,4730.8712450493385,1300,393332.7909644853,6743198.8,0.0,71503.89999999944,7136531.590964485,0.010120823743047236,0.0,713.6531590964485,585.3192747428334,
40739,5176.119,5229.099,5165.663,5229.099,5176.119,5229.099,5165.663,5229.099,63.436000000000604,80.21296802303135,5187.076,4880.29,1,,4730.8712450493385,1300,393332.7909644853,6797828.7,0.0,54629.90000000037,7191161.490964485,0.0076549650630239885,0.0,719.1161490964486,590.0612279901962,
40742,5232.303,5257.065,5214.338,5235.194,5232.303,5257.065,5214.338,5235.194,42.72699999999986,76.64287583036167,5229.099,4912.414,1,,4730.8712450493385,1300,393332.7909644853,6805752.2,0.0,7923.5,7199084.990964485,0.0011018386960097715,0.0,719.9084990964485,590.7489990927515,
40743,5211.536,5211.536,5155.91,5176.185,5211.536,5211.536,5155.91,5176.185,79.28400000000056,76.89441146556538,5257.065,5007.295,1,,4730.8712450493385,1300,393332.7909644853,6729040.500000001,0.0,-76711.69999999925,7122373.290964486,-0.010655756960263663,-0.010655756960263663,712.2373290964485,584.090314106586,
40744,5196.968,5214.529,5129.458,5184.115,5196.968,5214.529,5129.458,5184.115,85.07100000000082,77.67313418313066,5257.065,5012.488,1,,4730.8712450493385,1300,393332.7909644853,6739349.5,0.0,10308.999999999069,7132682.290964485,0.001447410796774351,-0.009223769421161432,713.2682290964485,584.9851500119612,
40745,5176.68,5179.947,5110.486,5111.413,5176.68,5179.947,5110.486,5111.413,73.6289999999999,77.28797854664202,5257.065,5018.93,1,,4730.8712450493385,1300,393332.7909644853,6644836.899999999,0.0,-94512.60000000056,7038169.690964485,-0.013250639260874775,-0.022352187840810944,703.8169690964485,576.7813215135251,
40746,5118.932,5159.32,5111.147,5143.206,5118.932,5159.32,5111.147,5143.206,48.172999999999774,74.51512344696181,5257.065,5018.93,1,,4730.8712450493385,1300,393332.7909644853,6686167.8,0.0,41330.90000000037,7079500.590964485,0.005872393223633088,-0.01661105545358743,707.9500590964485,580.3689025903976,
40749,5126.227,5126.227,4901.887,4920.456,5126.227,5126.227,4901.887,4920.456,241.31900000000041,90.40120692820358,5257.065,5023.032,0,5023.032,,0,6918703.431844486,0.0,4570.95912,-160797.15911999904,6918703.431844486,-0.022713065286727008,-0.038946832753315785,691.8703431844486,555.2333795232657,SELL
40750,4907.774,4951.521,4880.418,4951.521,4907.774,4951.521,4880.418,4951.521,71.10300000000007,88.56328245885086,5257.065,4901.887,0,,,0,6918703.431844486,0.0,0.0,0.0,6918703.431844486,0.0,-0.038946832753315785,691.8703431844486,558.7388117301364,
40751,4940.149,5042.856,4913.72,5037.957,4940.149,5042.856,4913.72,5037.957,129.1359999999995,92.42735079610311,5257.065,4880.418,0,,,0,6918703.431844486,0.0,0.0,0.0,6918703.431844486,0.0,-0.038946832753315785,691.8703431844486,568.4924102568732,
40752,4975.711,5018.894,4957.457,5013.657,4975.711,5018.894,4957.457,5013.657,80.5,91.29141262504568,5257.065,4880.418,0,,,0,6918703.431844486,0.0,0.0,0.0,6918703.431844486,0.0,-0.038946832753315785,691.8703431844486,565.7503531950042,
40753,5007.896,5031.358,4951.12,4963.417,5007.896,5031.358,4951.12,4963.417,80.23800000000028,90.23870666075564,5257.065,4880.418,0,,,0,6918703.431844486,0.0,0.0,0.0,6918703.431844486,0.0,-0.038946832753315785,691.8703431844486,560.0811784300538,
40756,4953.586,5010.187,4941.494,4995.385,4953.586,5010.187,4941.494,4995.385,68.69300000000021,88.18673459782656,5257.065,4880.418,0,,,0,6918703.431844486,0.0,0.0,0.0,6918703.431844486,0.0,-0.038946832753315785,691.8703431844486,563.6885068314458,
40757,4981.331,4981.331,4888.377,4971.388,4981.331,4981.331,4888.377,4971.388,107.00799999999981,89.9792360647002,5257.065,4880.418,0,,,0,6918703.431844486,0.0,0.0,0.0,6918703.431844486,0.0,-0.038946832753315785,691.8703431844486,560.9806408514595,
40758,4923.478,5007.666,4903.562,4995.003,4923.478,5007.666,4903.562,4995.003,104.10400000000027,91.32445167758593,5257.065,4880.418,0,,,0,6918703.431844486,0.0,0.0,0.0,6918703.431844486,0.0,-0.038946832753315785,691.8703431844486,563.6454012430657,
40759,4999.262,5035.782,4999.032,5016.52,4999.262,5035.782,4999.032,5016.52,40.77900000000045,86.5105991368635,5257.065,4880.418,0,,,0,6918703.431844486,0.0,0.0,0.0,6918703.431844486,0.0,-0.038946832753315785,691.8703431844486,566.0734194241454,
40760,4852.443,4937.388,4816.352,4896.379,4852.443,4937.388,4816.352,4896.379,200.16800000000057,97.33511350478132,5257.065,4880.418,0,,,0,6918703.431844486,0.0,0.0,0.0,6918703.431844486,0.0,-0.038946832753315785,691.8703431844486,552.5164861949274,
40763,4826.057,4842.182,4539.714,4627.101,4826.057,4842.182,4539.714,4627.101,356.66499999999996,122.03319793289738,5257.065,4816.352,0,,,0,6918703.431844486,0.0,0.0,0.0,6918703.431844486,0.0,-0.038946832753315785,691.8703431844486,522.1306573263702,
40764,4479.237,4647.661,4385.506,4619.644,4479.237,4647.661,4385.506,4619.644,262.15499999999975,135.3781314630976,5257.065,4539.714,0,,,0,6918703.431844486,0.0,0.0,0.0,6918703.431844486,0.0,-0.038946832753315785,691.8703431844486,521.2891956181252,
40765,4686.783,4753.183,4686.783,4693.61,4686.783,4753.183,4686.783,4693.61,133.53899999999976,135.2029760856597,5257.065,4385.506,0,,,0,6918703.431844486,0.0,0.0,0.0,6918703.431844486,0.0,-0.038946832753315785,691.8703431844486,529.63565622052,
40766,4585.317,4780.688,4572.239,4780.688,4585.317,4780.688,4572.239,4780.688,208.44900000000052,142.1787878870255,5257.065,4385.506,0,,,0,6918703.431844486,0.0,0.0,0.0,6918703.431844486,0.0,-0.038946832753315785,691.8703431844486,539.4616992177803,
40767,4807.163,4856.805,4806.292,4838.915,4807.163,4856.805,4806.292,4838.915,76.11700000000019,135.8871890406421,5257.065,4385.506,0,,,0,6918703.431844486,0.0,0.0,0.0,6918703.431844486,0.0,-0.038946832753315785,691.8703431844486,546.0321418738067,
40770,4847.615,4918.885,4847.615,4918.885,4847.615,4918.885,4847.615,4918.885,79.97000000000025,130.5617424653429,5257.065,4385.506,0,,,0,6918703.431844486,0.0,0.0,0.0,6918703.431844486,0.0,-0.038946832753315785,691.8703431844486,555.0561049700067,
40771,4923.413,4935.883,4872.407,4888.682,4923.413,4935.883,4872.407,4888.682,63.47599999999966,124.1726241353102,5214.529,4385.506,0,,,0,6918703.431844486,0.0,0.0,0.0,6918703.431844486,0.0,-0.038946832753315785,691.8703431844486,551.6479424416269,
40772,4875.5,4907.361,4854.561,4881.837,4875.5,4907.361,4854.561,4881.837,52.80000000000018,117.37523136051877,5214.529,4385.506,0,,,0,6918703.431844486,0.0,0.0,0.0,6918703.431844486,0.0,-0.038946832753315785,691.8703431844486,550.8755399482733,
40773,4875.933,4880.451,4787.66,4789.206,4875.933,4880.451,4787.66,4789.206,94.17700000000059,115.16587599285037,5179.947,4385.506,0,,,0,6918703.431844486,0.0,0.0,0.0,6918703.431844486,0.0,-0.038946832753315785,691.8703431844486,540.4228861335415,
40774,4685.367,4742.324,4662.645,4742.324,4685.367,4742.324,4662.645,4742.324,126.5609999999997,116.25112589829317,5159.32,4385.506,0,,,0,6918703.431844486,0.0,0.0,0.0,6918703.431844486,0.0,-0.038946832753315785,691.8703431844486,535.1326343156592,
40777,4738.504,4785.841,4699.023,4715.704,4738.504,4785.841,4699.023,4715.704,86.81800000000021,113.44797105083668,5126.227,4385.506,0,,,0,6918703.431844486,0.0,0.0,0.0,6918703.431844486,0.0,-0.038946832753315785,691.8703431844486,532.1287841515872,
40778,4725.937,4799.179,4715.759,4799.179,4725.937,4799.179,4715.759,4799.179,83.47500000000036,110.59340237932847,5042.856,4385.506,0,,,0,6918703.431844486,0.0,0.0,0.0,6918703.431844486,0.0,-0.038946832753315785,691.8703431844486,541.5482579474518,
40779,4821.443,4852.222,4790.203,4797.8,4821.443,4852.222,4790.203,4797.8,62.01899999999932,105.96726881939236,5042.856,4572.239,0,,,0,6918703.431844486,0.0,0.0,0.0,6918703.431844486,0.0,-0.038946832753315785,691.8703431844486,541.3926490302371,
40780,4799.232,4879.624,4782.671,4879.624,4799.232,4879.624,4782.671,4879.624,96.95299999999952,105.10876702706923,5035.782,4572.239,0,,,0,6918703.431844486,0.0,0.0,0.0,6918703.431844486,0.0,-0.038946832753315785,691.8703431844486,550.6258209244907,
40781,4865.465,4916.43,4854.531,4905.074,4865.465,4916.43,4854.531,4905.074,61.89900000000034,100.99355111972933,5035.782,4662.645,0,,,0,6918703.431844486,0.0,0.0,0.0,6918703.431844486,0.0,-0.038946832753315785,691.8703431844486,553.4976461189171,
40784,4888.859,4899.212,4866.66,4876.72,4888.859,4899.212,4866.66,4876.72,38.41399999999976,95.03359387023127,5035.782,4662.645,0,,,0,6918703.431844486,0.0,0.0,0.0,6918703.431844486,0.0,-0.038946832753315785,691.8703431844486,550.2981281793193,
40785,4894.087,4926.704,4824.11,4824.919,4894.087,4926.704,4824.11,4824.919,102.59400000000005,95.75363254925688,5035.782,4662.645,0,,,0,6918703.431844486,0.0,0.0,0.0,6918703.431844486,0.0,-0.038946832753315785,691.8703431844486,544.4528072796537,
40786,4821.101,4841.749,4748.603,4798.727,4821.101,4841.749,4748.603,4798.727,93.14599999999973,95.50528659218476,5035.782,4662.645,0,,,0,6918703.431844486,0.0,0.0,0.0,6918703.431844486,0.0,-0.038946832753315785,691.8703431844486,541.4972534292639,
40787,4801.869,4833.45,4750.681,4771.877,4801.869,4833.45,4750.681,4771.877,82.76900000000023,94.29230691673861,5035.782,4662.645,0,,,0,6918703.431844486,0.0,0.0,0.0,6918703.431844486,0.0,-0.038946832753315785,691.8703431844486,538.4674496386804,
40788,4762.911,4771.515,4684.334,4716.878,4762.911,4771.515,4684.334,4716.878,87.54300000000057,93.64951578181119,4937.388,4662.645,0,,,0,6918703.431844486,0.0,0.0,0.0,6918703.431844486,0.0,-0.038946832753315785,691.8703431844486,532.2612604886504,
40791,4674.467,4674.467,4595.757,4596.131,4674.467,4674.467,4595.757,4596.131,121.1210000000001,96.2658476121149,4935.883,4684.334,0,,,0,6918703.431844486,0.0,0.0,0.0,6918703.431844486,0.0,-0.038946832753315785,691.8703431844486,518.6359450956674,
40792,4562.823,4598.672,4544.276,4568.585,4562.823,4598.672,4544.276,4568.585,54.39599999999973,92.27824307762774,4935.883,4595.757,0,,,0,6918703.431844486,0.0,0.0,0.0,6918703.431844486,0.0,-0.038946832753315785,691.8703431844486,515.5276033744227,
40793,4580.443,4684.104,4580.443,4684.104,4580.443,4684.104,4580.443,4684.104,115.51900000000023,94.49164849880606,4935.883,4544.276,0,,,0,6918703.431844486,0.0,0.0,0.0,6918703.431844486,0.0,-0.038946832753315785,691.8703431844486,528.5629815526137,
40794,4698.646,4705.922,4634.996,4635.026,4698.646,4705.922,4634.996,4635.026,70.92599999999948,92.24730102272923,4935.883,4544.276,0,,,0,6918703.431844486,0.0,0.0,0.0,6918703.431844486,0.0,-0.038946832753315785,691.8703431844486,523.0249290224735,
40795,4629.628,4670.993,4588.089,4609.577,4629.628,4670.993,4588.089,4609.577,82.90400000000045,91.3574628300884,4935.883,4544.276,0,,,0,6918703.431844486,0.0,0.0,0.0,6918703.431844486,0.0,-0.038946832753315785,691.8703431844486,520.1532166699014,
40799,4533.002,4547.512,4502.932,4532.082,4533.002,4547.512,4502.932,4532.082,106.64500000000044,92.8134187510324,4935.883,4544.276,0,,,0,6918703.431844486,0.0,0.0,0.0,6918703.431844486,0.0,-0.038946832753315785,691.8703431844486,511.40853716333635,
40800,4548.668,4589.687,4480.981,4589.687,4548.668,4589.687,4480.981,4589.687,108.70600000000013,94.32699791760075,4935.883,4502.932,0,,,0,6918703.431844486,0.0,0.0,0.0,6918703.431844486,0.0,-0.038946832753315785,691.8703431844486,517.9087921859273,
40801,4593.087,4630.1,4585.678,4598.446,4593.087,4630.1,4585.678,4598.446,44.42200000000048,89.57414097306739,4926.704,4480.981,0,,,0,6918703.431844486,0.0,0.0,0.0,6918703.431844486,0.0,-0.038946832753315785,691.8703431844486,518.8971739885984,
40802,4610.36,4629.616,4595.785,4598.815,4610.36,4629.616,4595.785,4598.815,33.83100000000013,84.26527040420383,4926.704,4480.981,0,,,0,6918703.431844486,0.0,0.0,0.0,6918703.431844486,0.0,-0.038946832753315785,691.8703431844486,518.9388126328712,
40805,4580.066,4580.066,4507.677,4507.677,4580.066,4580.066,4507.677,4507.677,91.13799999999992,84.91981607999394,4926.704,4480.981,0,,,0,6918703.431844486,0.0,0.0,0.0,6918703.431844486,0.0,-0.038946832753315785,691.8703431844486,508.65463170675554,
40806,4495.391,4553.95,4476.072,4537.526,4495.391,4553.95,4476.072,4537.526,77.8779999999997,84.2491669295183,4926.704,4480.981,0,,,0,6918703.431844486,0.0,0.0,0.0,6918703.431844486,0.0,-0.038946832753315785,691.8703431844486,512.0228482186785,
40807,4534.949,4669.895,4523.668,4666.074,4534.949,4669.895,4523.668,4666.074,146.22700000000077,90.15181769813567,4926.704,4476.072,0,,,0,6918703.431844486,0.0,0.0,0.0,6918703.431844486,0.0,-0.038946832753315785,691.8703431844486,526.5284429178195,
40808,4631.799,4650.402,4529.956,4529.956,4631.799,4650.402,4529.956,4529.956,136.11799999999948,94.52954934593222,4926.704,4476.072,0,,,0,6918703.431844486,0.0,0.0,0.0,6918703.431844486,0.0,-0.038946832753315785,691.8703431844486,511.16863538088637,
40809,4449.625,4509.926,4426.498,4494.477,4449.625,4509.926,4426.498,4494.477,103.45800000000054,95.37987797965302,4926.704,4476.072,0,,,0,6918703.431844486,0.0,0.0,0.0,6918703.431844486,0.0,-0.038946832753315785,691.8703431844486,507.16511922870336,
40812,4475.63,4516.974,4412.56,4426.398,4475.63,4516.974,4412.56,4426.398,104.41399999999976,96.24027055301937,4926.704,4426.498,0,,,0,6918703.431844486,0.0,0.0,0.0,6918703.431844486,0.0,-0.038946832753315785,691.8703431844486,499.4829586231488,
40813,4450.043,4475.37,4398.565,4441.807,4450.043,4475.37,4398.565,4441.807,76.80500000000029,94.3892924051128,4926.704,4412.56,0,,,0,6918703.431844486,0.0,0.0,0.0,6918703.431844486,0.0,-0.038946832753315785,691.8703431844486,501.221738757566,
40814,4458.458,4472.204,4344.646,4358.335,4458.458,4472.204,4344.646,4358.335,127.55799999999999,97.5482169379592,4926.704,4398.565,0,,,0,6918703.431844486,0.0,0.0,0.0,6918703.431844486,0.0,-0.038946832753315785,691.8703431844486,491.8026034872646,
