Date,open,high,low,close,Clean Open,Clean High,Clean Low,Clean Close,TR,ATR,Past High,Past Low,Signal,Trade Price,Stop Loss,Position,Cash,Stock Value,Trading Cost,Daily P&L,NAV,Daily Return,Drawdown,NAV Index,Close Index,Trade
41953,26379.0295,26552.784,26212.6796,26456.9827,26379.0295,26552.784,26212.6796,26456.9827,340.10440000000017,536.4255442076724,27085.2092,24385.3122,0,,,0,15392403.918324748,0.0,0.0,0.0,15392403.918324748,0.0,-0.04537879624736163,1539.2403918324749,3190.0961539041236,
41954,26467.0162,26682.6905,24832.7481,25585.8766,26467.0162,26682.6905,24832.7481,25585.8766,1849.9424,661.5223876164655,27085.2092,24928.114,0,,,0,15392403.918324748,0.0,0.0,0.0,15392403.918324748,0.0,-0.04537879624736163,1539.2403918324749,3085.0610389492945,
41955,25502.5982,25998.1866,25502.5982,25998.1866,25502.5982,25998.1866,25502.5982,25998.1866,495.58840000000055,645.7191507006116,27085.2092,24832.7481,0,,,0,15392403.918324748,0.0,0.0,0.0,15392403.918324748,0.0,-0.04537879624736163,1539.2403918324749,3134.776025731072,
41956,25988.5304,26514.8187,25600.4725,25600.4725,25988.5304,26514.8187,25600.4725,25600.4725,914.3462,671.3026792053153,27085.2092,24832.7481,0,,,0,15392403.918324748,0.0,0.0,0.0,15392403.918324748,0.0,-0.04537879624736163,1539.2403918324749,3086.820964674036,
41957,25494.7742,25668.1535,25494.7742,25542.6875,25494.7742,25668.1535,25494.7742,25542.6875,173.3793000000005,623.8814049952853,26816.0466,24832.7481,0,,,0,15392403.918324748,0.0,0.0,0.0,15392403.918324748,0.0,-0.04537879624736163,1539.2403918324749,3079.853438998731,
41960,25544.035,26038.0702,25544.035,25924.4183,25544.035,26038.0702,25544.035,25924.4183,495.3826999999983,611.6434330909723,26816.0466,24832.7481,0,,,0,15392403.918324748,0.0,0.0,0.0,15392403.918324748,0.0,-0.04537879624736163,1539.2403918324749,3125.881286191856,
41961,25943.6494,26734.5671,25943.6494,26130.1298,25943.6494,26734.5671,25943.6494,26130.1298,810.148799999999,630.5487061299272,26816.0466,24832.7481,0,,,0,15392403.918324748,0.0,0.0,0.0,15392403.918324748,0.0,-0.04537879624736163,1539.2403918324749,3150.6853038081144,
41962,26151.7651,26599.2239,26064.8493,26366.4911,26151.7651,26599.2239,26064.8493,26366.4911,534.3745999999992,621.3892674508865,26816.0466,24832.7481,0,,,0,15392403.918324748,0.0,0.0,0.0,15392403.918324748,0.0,-0.04537879624736163,1539.2403918324749,3179.1849737293473,
41963,26274.0676,26512.0312,26172.2612,26392.2053,26274.0676,26512.0312,26172.2612,26392.2053,339.77000000000044,594.5683848365163,26816.0466,24832.7481,0,,,0,15392403.918324748,0.0,0.0,0.0,15392403.918324748,0.0,-0.04537879624736163,1539.2403918324749,3182.285507582769,
41964,26371.0252,26939.8132,26354.5397,26674.8643,26371.0252,26939.8132,26354.5397,26674.8643,585.2734999999993,593.683157709229,26816.0466,24832.7481,1,26816.0466,26221.478215163486,500,1981699.0136647474,13337432.15,2681.6046600000004,-73272.75466000102,15319131.163664747,-0.004760319119014866,-0.04992309781500226,1531.9131163664747,3216.3676022415216,BUY
41967,26871.7873,27210.0466,26716.3713,26859.4627,26871.7873,27210.0466,26716.3713,26859.4627,535.1823000000004,588.1116474512073,26939.8132,24832.7481,1,,26221.478215163486,500,1981699.0136647474,13429731.35,0.0,92299.19999999925,15411430.363664746,0.0060250936566770275,-0.04419879549829209,1541.1430363664745,3238.625871543593,
41968,26865.2558,27209.1755,26780.9695,27193.5328,26865.2558,27209.1755,26780.9695,27193.5328,428.20600000000195,572.8825381701402,27210.0466,24832.7481,1,,26221.478215163486,500,1981699.0136647474,13596766.4,0.0,167035.05000000075,15578465.413664747,0.010838387226782986,-0.033839451932076936,1557.8465413664746,3278.9069479319587,
41969,27224.3736,27371.0668,27021.795,27371.0668,27224.3736,27371.0668,27021.795,27371.0668,349.27180000000226,551.5862773920318,27210.0466,25494.7742,1,,26221.478215163486,500,1981699.0136647474,13685533.4,0.0,88767.0,15667232.413664747,0.005698058033504205,-0.028334213059503677,1566.7232413664747,3300.3134150642522,
41970,27417.5153,27785.3192,27417.5153,27605.568,27417.5153,27785.3192,27417.5153,27605.568,414.2524000000012,538.5068604975527,27371.0668,25494.7742,1,,26221.478215163486,500,1981699.0136647474,13802784.0,0.0,117250.59999999963,15784483.013664747,0.0074838105993586534,-0.021062450344164207,1578.4483013664747,3328.588800231508,
41971,27613.753,27963.4902,27510.201,27624.3192,27613.753,27963.4902,27510.201,27624.3192,453.28919999999925,530.390892831119,27785.3192,25494.7742,1,,26221.478215163486,500,1981699.0136647474,13812159.600000001,0.0,9375.60000000149,15793858.613664748,0.0005939757413584434,-0.020480985187363743,1579.3858613664747,3330.849758394401,
41974,27645.5293,27679.6375,27319.3159,27376.5879,27645.5293,27679.6375,27319.3159,27376.5879,360.3215999999993,514.1938173233933,27963.4902,25544.035,1,,26221.478215163486,500,1981699.0136647474,13688293.95,0.0,-123865.65000000224,15669992.963664746,-0.0078426465013961,-0.028163006561935044,1566.9992963664745,3300.979131184455,
41975,27359.3882,28379.5343,27329.6602,27667.6551,27359.3882,28379.5343,27329.6602,27667.6551,1049.874100000001,565.2109871021179,27963.4902,25943.6494,1,,26221.478215163486,500,1981699.0136647474,13833827.55,0.0,145533.6000000015,15815526.563664747,0.009287406850626123,-0.019137161011386516,1581.5526563664748,3336.075059007231,
41976,27703.1881,28006.8759,27703.1881,27788.3893,27703.1881,28006.8759,27703.1881,27788.3893,339.22079999999914,543.6881121400113,28379.5343,26064.8493,1,,26221.478215163486,500,1981699.0136647474,13894194.65,0.0,60367.09999999963,15875893.663664747,0.0038169516365449407,-0.01539325499288291,1587.5893663664747,3350.632792647232,
41977,27811.1013,28196.9736,27811.1013,27996.2951,27811.1013,28196.9736,27811.1013,27996.2951,408.58430000000226,530.8210824123914,28379.5343,26172.2612,1,,26221.478215163486,500,1981699.0136647474,13998147.549999999,0.0,103952.89999999851,15979846.563664746,0.006547845570288535,-0.008946202079111898,1597.9846563664746,3375.7013917567724,
41978,27974.4905,28057.7698,26457.8204,27097.0052,27974.4905,28057.7698,26457.8204,27097.0052,1599.9493999999977,632.6428269445444,28379.5343,26354.5397,1,,26221.478215163486,500,1981699.0136647474,13548502.6,0.0,-449644.94999999925,15530201.613664746,-0.028138252029428767,-0.03683272361973233,1553.0201613664747,3267.2679666846525,
41981,26918.2658,27246.2566,26308.6108,26832.9034,26918.2658,27246.2566,26308.6108,26832.9034,937.645800000002,661.6907291403022,28379.5343,26457.8204,0,26457.8204,,0,15201348.976524748,0.0,9260.237140000001,-328852.6371399984,15201348.976524748,-0.021175039791540562,-0.05722782902299428,1520.1348976524748,3235.423438305415,SELL
41982,26740.2292,27030.5256,25647.1731,25647.1731,26740.2292,27030.5256,25647.1731,25647.1731,1383.3525000000009,730.4204216031306,28379.5343,26308.6108,0,,,0,15201348.976524748,0.0,0.0,0.0,15201348.976524748,0.0,-0.05722782902299428,1520.1348976524748,3092.4519697714168,
41983,25550.9696,26637.9845,25550.9696,26389.8436,25550.9696,26637.9845,25550.9696,26389.8436,1087.0148999999983,764.3818004980704,28379.5343,25647.1731,0,,,0,15201348.976524748,0.0,0.0,0.0,15201348.976524748,0.0,-0.05722782902299428,1520.1348976524748,3182.0007415468185,
41984,26330.2414,26987.439,26282.5093,26772.5853,26330.2414,26987.439,26282.5093,26772.5853,704.929699999997,758.7196956887301,28379.5343,25550.9696,0,,,0,15201348.976524748,0.0,0.0,0.0,15201348.976524748,0.0,-0.05722782902299428,1520.1348976524748,3228.150479744618,
41985,26815.7418,27106.0232,26791.0504,27106.0232,26815.7418,27106.0232,26791.0504,27106.0232,333.4379000000008,718.2166675278987,28379.5343,25550.9696,0,,,0,15201348.976524748,0.0,0.0,0.0,15201348.976524748,0.0,-0.05722782902299428,1520.1348976524748,3268.355327531584,
41988,27056.8013,27550.1536,27056.8013,27500.1874,27056.8013,27550.1536,27056.8013,27500.1874,493.3523000000023,696.801013477623,28379.5343,25550.9696,0,,,0,15201348.976524748,0.0,0.0,0.0,15201348.976524748,0.0,-0.05722782902299428,1520.1348976524748,3315.882353295814,
41989,27489.0139,28133.9382,27354.7567,27354.7567,27489.0139,28133.9382,27354.7567,27354.7567,779.1814999999988,704.6467740988016,28379.5343,25550.9696,0,,,0,15201348.976524748,0.0,0.0,0.0,15201348.976524748,0.0,-0.05722782902299428,1520.1348976524748,3298.346796728754,
41990,27293.9359,27336.2086,26579.3901,26923.6148,27293.9359,27336.2086,26579.3901,26923.6148,775.3666000000012,711.3819956132015,28379.5343,25550.9696,0,,,0,15201348.976524748,0.0,0.0,0.0,15201348.976524748,0.0,-0.05722782902299428,1520.1348976524748,3246.361121242905,
41991,26864.1545,27124.564,26704.8416,26794.3575,26864.1545,27124.564,26704.8416,26794.3575,419.72239999999874,683.604891269087,28379.5343,25550.9696,0,,,0,15201348.976524748,0.0,0.0,0.0,15201348.976524748,0.0,-0.05722782902299428,1520.1348976524748,3230.775700173932,
41992,26745.6721,27080.7644,26074.901,26322.1378,26745.6721,27080.7644,26074.901,26322.1378,1005.8633999999984,714.2961778148881,28379.5343,25550.9696,0,,,0,15201348.976524748,0.0,0.0,0.0,15201348.976524748,0.0,-0.05722782902299428,1520.1348976524748,3173.8369983631715,
41995,26169.8048,26587.8438,24751.3994,24864.4968,26169.8048,26587.8438,24751.3994,24864.4968,1836.4444000000003,821.167437070613,28379.5343,25550.9696,0,,,0,15201348.976524748,0.0,0.0,0.0,15201348.976524748,0.0,-0.05722782902299428,1520.1348976524748,2998.0794299132754,
41996,24747.8766,24966.1201,24740.1444,24782.0988,24747.8766,24966.1201,24740.1444,24782.0988,225.97569999999905,764.4825097305545,28379.5343,24751.3994,0,,,0,15201348.976524748,0.0,0.0,0.0,15201348.976524748,0.0,-0.05722782902299428,1520.1348976524748,2988.1441494669,
41997,24924.0612,25781.9643,24924.0612,25445.3236,24924.0612,25781.9643,24924.0612,25445.3236,999.8654999999999,786.8999373752637,28379.5343,24740.1444,0,,,0,15201348.976524748,0.0,0.0,0.0,15201348.976524748,0.0,-0.05722782902299428,1520.1348976524748,3068.1136194417904,
41998,25530.4739,25711.4404,25492.0762,25681.797,25530.4739,25711.4404,25492.0762,25681.797,266.1167999999998,737.3015433395242,28379.5343,24740.1444,0,,,0,15201348.976524748,0.0,0.0,0.0,15201348.976524748,0.0,-0.05722782902299428,1520.1348976524748,3096.6268060131606,
41999,25664.781,25727.178,25526.3722,25707.7717,25664.781,25727.178,25526.3722,25707.7717,200.80579999999827,686.2067106405217,28379.5343,24740.1444,0,,,0,15201348.976524748,0.0,0.0,0.0,15201348.976524748,0.0,-0.05722782902299428,1520.1348976524748,3099.758750101737,
42002,25665.2251,25880.606,24999.1332,25213.2887,25665.2251,25880.606,24999.1332,25213.2887,881.4727999999996,704.80348105571,28379.5343,24740.1444,0,,,0,15201348.976524748,0.0,0.0,0.0,15201348.976524748,0.0,-0.05722782902299428,1520.1348976524748,3040.135612635235,
42003,25173.9723,25222.2665,24882.0376,24882.0376,25173.9723,25222.2665,24882.0376,24882.0376,340.2289000000019,670.0820923837377,28379.5343,24740.1444,0,,,0,15201348.976524748,0.0,0.0,0.0,15201348.976524748,0.0,-0.05722782902299428,1520.1348976524748,3000.1944420161635,
42004,24893.4458,25150.7153,24893.4458,25134.4461,24893.4458,25150.7153,24893.4458,25134.4461,268.6777000000002,631.8531026329056,28196.9736,24740.1444,0,,,0,15201348.976524748,0.0,0.0,0.0,15201348.976524748,0.0,-0.05722782902299428,1520.1348976524748,3030.6290306536166,
42009,25160.5207,25628.0281,24829.6382,25301.5779,25160.5207,25628.0281,24829.6382,25301.5779,798.3898999999983,647.7137500012001,28196.9736,24740.1444,0,,,0,15201348.976524748,0.0,0.0,0.0,15201348.976524748,0.0,-0.05722782902299428,1520.1348976524748,3050.781234645309,
42010,25192.5873,25904.0432,25078.9376,25808.9646,25192.5873,25904.0432,25078.9376,25808.9646,825.105599999999,664.6082119058476,28133.9382,24740.1444,0,,,0,15201348.976524748,0.0,0.0,0.0,15201348.976524748,0.0,-0.05722782902299428,1520.1348976524748,3111.960257913601,
42011,25787.9014,25787.9014,25580.3782,25743.3237,25787.9014,25787.9014,25580.3782,25743.3237,228.58640000000014,623.0823250576716,28133.9382,24740.1444,0,,,0,15201348.976524748,0.0,0.0,0.0,15201348.976524748,0.0,-0.05722782902299428,1520.1348976524748,3104.045493595869,
42012,25715.4306,25809.7521,25518.2498,25786.891,25715.4306,25809.7521,25518.2498,25786.891,291.5023000000001,591.5032750521791,28133.9382,24740.1444,0,,,0,15201348.976524748,0.0,0.0,0.0,15201348.976524748,0.0,-0.05722782902299428,1520.1348976524748,3109.298695661348,
42013,25738.3846,25795.093,25411.3513,25603.8176,25738.3846,25795.093,25411.3513,25603.8176,383.7417000000023,571.7164583805433,28133.9382,24829.6382,0,,,0,15201348.976524748,0.0,0.0,0.0,15201348.976524748,0.0,-0.05722782902299428,1520.1348976524748,3087.224305854904,
42016,25465.6875,25530.4963,24979.6633,25180.5694,25465.6875,25530.4963,24979.6633,25180.5694,624.1542999999983,576.7105385347771,28133.9382,24829.6382,0,,,0,15201348.976524748,0.0,0.0,0.0,15201348.976524748,0.0,-0.05722782902299428,1520.1348976524748,3036.1904268114395,
42017,25158.1909,25661.5117,25020.0385,25599.3851,25158.1909,25661.5117,25020.0385,25599.3851,641.4732000000004,582.8784110552746,28133.9382,24829.6382,0,,,0,15201348.976524748,0.0,0.0,0.0,15201348.976524748,0.0,-0.05722782902299428,1520.1348976524748,3086.6898495503997,
42018,25581.367,25695.2303,25322.2383,25521.0644,25581.367,25695.2303,25322.2383,25521.0644,372.99199999999837,562.8892290500102,28133.9382,24829.6382,0,,,0,15201348.976524748,0.0,0.0,0.0,15201348.976524748,0.0,-0.05722782902299428,1520.1348976524748,3077.2461965581374,
42019,25520.8348,25754.3611,25380.6839,25684.2174,25520.8348,25754.3611,25380.6839,25684.2174,373.67719999999827,544.8690358071519,28133.9382,24829.6382,0,,,0,15201348.976524748,0.0,0.0,0.0,15201348.976524748,0.0,-0.05722782902299428,1520.1348976524748,3096.918649902484,
42020,25713.7816,26085.8412,25713.7816,25996.1361,25713.7816,26085.8412,25713.7816,25996.1361,401.6237999999976,531.2266323969468,27336.2086,24829.6382,0,,,0,15201348.976524748,0.0,0.0,0.0,15201348.976524748,0.0,-0.05722782902299428,1520.1348976524748,3134.528783169902,
42023,25577.6003,25602.3587,25277.9514,25602.3587,25577.6003,25602.3587,25277.9514,25602.3587,718.184699999998,549.0321626448564,27124.564,24829.6382,0,,,0,15201348.976524748,0.0,0.0,0.0,15201348.976524748,0.0,-0.05722782902299428,1520.1348976524748,3087.0483964803657,
42024,25683.607,26577.8079,25677.0993,26479.7928,25683.607,26577.8079,25677.0993,26479.7928,975.4491999999991,589.6433090596319,27080.7644,24979.6633,0,,,0,15201348.976524748,0.0,0.0,0.0,15201348.976524748,0.0,-0.05722782902299428,1520.1348976524748,3192.84652090951,
42025,26596.2374,27485.3544,26596.2374,27040.0567,26596.2374,27485.3544,26596.2374,27040.0567,1005.5616000000009,629.2545748634766,26587.8438,24979.6633,1,26596.2374,26006.59409094037,500,1900570.6527847468,13520028.35,2659.6237400000005,219250.02625999786,15420599.002784746,0.014423063808256975,-0.04363016584434398,1542.0599002784745,3260.401303434327,BUY
42026,27078.3014,27581.5163,27064.3681,27452.389,27078.3014,27581.5163,27064.3681,27452.389,541.4595999999983,620.8931486860025,27485.3544,24979.6633,1,,26006.59409094037,500,1900570.6527847468,13726194.5,0.0,206166.15000000037,15626765.152784746,0.013369529287595716,-0.030843951336826825,1562.6765152784747,3310.118979076925,
42027,27480.6386,28086.8648,27289.6109,27289.6109,27480.6386,28086.8648,27289.6109,27289.6109,797.2538999999997,637.689410715907,27581.5163,24979.6633,1,,26006.59409094037,500,1900570.6527847468,13644805.45,0.0,-81389.05000000075,15545376.102784745,-0.0052083108182819915,-0.03589161726968271,1554.5376102784746,3290.491729944324,
42030,27277.1581,27829.9295,27272.7158,27742.8166,27277.1581,27829.9295,27272.7158,27742.8166,557.2136999999966,630.0250573143918,28086.8648,24979.6633,1,,26006.59409094037,500,1900570.6527847468,13871408.299999999,0.0,226602.84999999963,15771978.952784745,0.014576865075616174,-0.021837939456352373,1577.1978952784743,3345.137786030584,
42031,27782.0127,27953.5256,27754.4713,27953.5256,27782.0127,27953.5256,27754.4713,27953.5256,210.70900000000256,590.0901947130213,28086.8648,25020.0385,1,,26006.59409094037,500,1900570.6527847468,13976762.8,0.0,105354.50000000186,15877333.452784747,0.006679852941434472,-0.015303960739030287,1587.7333452784746,3370.544385797269,
42032,27903.963,28482.6531,27903.963,27964.4385,27903.963,28482.6531,27903.963,27964.4385,578.6900999999998,589.0044714070193,28086.8648,25277.9514,1,,26006.59409094037,500,1900570.6527847468,13982219.25,0.0,5456.449999999255,15882789.902784746,0.00034366287111287086,-0.01496555727100446,1588.2789902784746,3371.8602274679797,
42033,27777.5818,27973.3651,27777.5818,27874.3996,27777.5818,27973.3651,27777.5818,27874.3996,195.78329999999914,551.5548360349221,28482.6531,25277.9514,1,,26006.59409094037,500,1900570.6527847468,13937199.8,0.0,-45019.449999999255,15837770.452784747,-0.002834479979622828,-0.017757617678158755,1583.7770452784748,3361.003632373643,
42034,27899.9966,28026.5145,27604.2613,27653.7872,27899.9966,28026.5145,27604.2613,27653.7872,422.25320000000283,539.240394507787,28482.6531,25277.9514,1,,26006.59409094037,500,1900570.6527847468,13826893.6,0.0,-110306.20000000112,15727464.252784746,-0.006964755571426173,-0.024598695782925728,1572.7464252784746,3334.402913133518,
42037,27419.8756,27736.8547,27302.8185,27668.3002,27419.8756,27736.8547,27302.8185,27668.3002,434.03619999999864,529.2209474118072,28482.6531,25277.9514,1,,26006.59409094037,500,1900570.6527847468,13834150.100000001,0.0,7256.500000001863,15734720.752784748,0.00046139033498149296,-0.024148655048431555,1573.4720752784747,3336.1528430483004,
42038,27707.089,28182.3584,27647.2875,28061.5305,27707.089,28182.3584,27647.2875,28061.5305,535.0709000000024,529.77808575354,28482.6531,25677.0993,1,,26006.59409094037,500,1900570.6527847468,14030765.25,0.0,196615.1499999985,15931335.902784746,0.012495623728511429,-0.011954783826955029,1593.1335902784745,3383.5672622151756,
42039,28077.3269,28527.1788,27940.5521,28041.9682,28077.3269,28527.1788,27940.5521,28041.9682,586.6267000000007,535.1922394912982,28482.6531,26596.2374,1,,26006.59409094037,500,1900570.6527847468,14020984.1,0.0,-9781.150000000373,15921554.752784746,-0.0006139566737960456,-0.012561400781436638,1592.1554752784746,3381.208504275952,
42040,28204.5376,28453.8034,27915.8409,27935.2023,28204.5376,28453.8034,27915.8409,27935.2023,537.9625000000015,535.4560738254604,28527.1788,27064.3681,1,,26006.59409094037,500,1900570.6527847468,13967601.15,0.0,-53382.949999999255,15868171.802784747,-0.003352872934137441,-0.01587215693487909,1586.8171802784748,3368.335022412198,
42041,27873.8115,27891.9188,27407.3683,27499.7673,27873.8115,27891.9188,27407.3683,27499.7673,527.8340000000026,534.7301620325596,28527.1788,27272.7158,1,,26006.59409094037,500,1900570.6527847468,13749883.65,0.0,-217717.5,15650454.302784747,-0.013720389639453767,-0.029374774396767833,1565.0454302784747,3315.8316990163953,
42044,27429.7992,27540.5538,27113.2108,27321.1798,27429.7992,27540.5538,27113.2108,27321.1798,427.34300000000076,524.502813267554,28527.1788,27272.7158,0,27272.7158,,0,15527383.102254746,0.0,9545.45053,-123071.20053000003,15527383.102254746,-0.007863746198607302,-0.03700752482487746,1552.7383102254748,3294.298204311221,SELL
42045,27264.2132,27571.4356,27264.2132,27537.8885,27264.2132,27571.4356,27264.2132,27537.8885,307.2224000000024,503.8094405754062,28527.1788,27113.2108,0,,,0,15527383.102254746,0.0,0.0,0.0,15527383.102254746,0.0,-0.03700752482487746,1552.7383102254748,3320.4282282155555,
42046,27578.745,27917.7238,27509.3852,27851.4254,27578.745,27917.7238,27509.3852,27851.4254,408.33859999999913,494.7169795682246,28527.1788,27113.2108,0,,,0,15527383.102254746,0.0,0.0,0.0,15527383.102254746,0.0,-0.03700752482487746,1552.7383102254748,3358.23347872876,
42047,27883.4472,28247.7901,27802.2114,28157.4337,27883.4472,28247.7901,27802.2114,28157.4337,445.5786999999982,490.0371434188697,28527.1788,27113.2108,0,,,0,15527383.102254746,0.0,0.0,0.0,15527383.102254746,0.0,-0.03700752482487746,1552.7383102254748,3395.1309553594847,
42048,28238.3271,28580.0893,28171.5975,28580.0893,28238.3271,28580.0893,28171.5975,28580.0893,422.65559999999823,483.6198535694533,28527.1788,27113.2108,1,28527.1788,28037.14165658113,500,1260940.9843747462,14290044.65,2852.71788,23602.53212000057,15550985.634374747,0.0015200585935548627,-0.035543719837458965,1555.0985634374747,3446.093380639599,BUY
42051,28629.1452,29291.8874,28615.0473,29051.4706,28629.1452,29291.8874,28615.0473,29051.4706,711.7981,505.3511151342673,28580.0893,27113.2108,1,,28037.14165658113,500,1260940.9843747462,14525735.3,0.0,235690.65000000037,15786676.284374747,0.015155994323537758,-0.020926425930015147,1578.6676284374748,3502.9309909296167,
42052,29102.1785,29239.7575,28993.3679,29141.463,29102.1785,29239.7575,28993.3679,29141.463,246.3895999999986,480.68811369290836,29291.8874,27113.2108,1,,28037.14165658113,500,1260940.9843747462,14570731.5,0.0,44996.199999999255,15831672.484374747,0.002850264310831241,-0.018135807464165432,1583.1672484374747,3513.781979206545,
42060,29182.195,29529.6182,29110.1394,29227.3978,29182.195,29529.6182,29110.1394,29227.3978,419.4788000000008,474.85865524596477,29291.8874,27113.2108,1,,28037.14165658113,500,1260940.9843747462,14613698.899999999,0.0,42967.39999999851,15874639.884374745,0.002714015214905885,-0.015471013106651998,1587.4639884374747,3524.1437153907136,
42061,29212.4663,29657.8466,29159.892,29464.368,29212.4663,29657.8466,29159.892,29464.368,497.95460000000094,477.0582690320635,29529.6182,27113.2108,1,,28037.14165658113,500,1260940.9843747462,14732184.0,0.0,118485.10000000149,15993124.984374747,0.007463797658592952,-0.008122687959460584,1599.3124984374747,3552.7168044758077,
42062,29443.624,29805.7867,29371.7039,29793.7879,29443.624,29805.7867,29371.7039,29793.7879,434.08280000000013,472.96536721948604,29657.8466,27113.2108,1,,28037.14165658113,500,1260940.9843747462,14896893.95,0.0,164709.94999999925,16157834.934374746,0.010298797149457695,0.0,1615.7834934374748,3592.4371750080636,
42065,29935.0844,30783.509,29935.0844,30349.5896,29935.0844,30783.509,29935.0844,30349.5896,989.7210999999988,522.1801989128681,29805.7867,27113.2108,1,,28037.14165658113,500,1260940.9843747462,15174794.799999999,0.0,277900.8499999996,16435735.784374746,0.01719913906341408,0.0,1643.5735784374747,3659.4539200998374,
42066,30272.5824,30729.8879,30175.0485,30284.4144,30272.5824,30729.8879,30175.0485,30284.4144,554.8394000000008,525.2905990164046,30783.509,27264.2132,1,,28037.14165658113,500,1260940.9843747462,15142207.200000001,0.0,-32587.599999997765,16403148.184374748,-0.00198272839302871,-0.00198272839302871,1640.3148184374747,3651.595308359886,
42067,30247.5227,30848.1981,30247.5227,30848.1981,30247.5227,30848.1981,30247.5227,30848.1981,600.6754000000001,532.4701038719851,30783.509,27509.3852,1,,28037.14165658113,500,1260940.9843747462,15424099.05,0.0,281891.8499999996,16685040.034374747,0.01718522852024984,0.0,1668.5040034374747,3719.574496818282,
42068,30839.8246,31124.1103,30839.8246,31124.1103,30839.8246,31124.1103,30839.8246,31124.1103,284.28570000000036,508.8334939794151,30848.1981,27802.2114,1,,28037.14165658113,500,1260940.9843747462,15562055.15,0.0,137956.09999999776,16822996.134374745,0.008268251062974796,0.0,1682.2996134374744,3752.8430844730347,
42069,31168.429,31168.429,30893.1481,30893.1481,31168.429,31168.429,30893.1481,30893.1481,275.28090000000157,486.59038979089956,31124.1103,28171.5975,1,,28037.14165658113,500,1260940.9843747462,15446574.049999999,0.0,-115481.09999999963,16707515.034374746,-0.006864478781162808,-0.006864478781162808,1670.7515034374744,3724.994420312354,
42072,30751.3585,31298.9965,30415.1126,31232.8697,30751.3585,31298.9965,30415.1126,31232.8697,883.8839000000007,524.4278669536711,31168.429,28615.0473,1,,28037.14165658113,500,1260940.9843747462,15616434.85,0.0,169860.79999999888,16877375.834374744,0.010166730339641772,0.0,1687.7375834374745,3765.9569360250075,
42073,31245.1356,31941.7847,31245.1356,31669.1277,31245.1356,31941.7847,31245.1356,31669.1277,708.9150000000009,541.9980701009406,31298.9965,28993.3679,1,,28037.14165658113,500,1260940.9843747462,15834563.85,0.0,218129.0,17095504.834374744,0.01292434334227055,0.0,1709.5504834374744,3818.5594940600895,
42074,31642.8042,32063.6951,31642.8042,31819.696,31642.8042,32063.6951,31642.8042,31819.696,420.89090000000215,530.4640539008512,31941.7847,29110.1394,1,,28037.14165658113,500,1260940.9843747462,15909848.0,0.0,75284.15000000224,17170788.984374747,0.004403739505172366,0.0,1717.0788984374744,3836.7145255758296,
42075,31817.1667,31858.8932,31382.7951,31705.136,31817.1667,31858.8932,31382.7951,31705.136,476.09809999999925,525.286344005532,32063.6951,29159.892,1,,28037.14165658113,500,1260940.9843747462,15852568.0,0.0,-57280.0,17113508.984374747,-0.003335897963228418,-0.003335897963228418,1711.3508984374746,3822.9012567108475,
42076,31734.0119,32104.4729,31734.0119,32104.4729,31734.0119,32104.4729,31734.0119,32104.4729,399.33690000000206,513.2911588621482,32063.6951,29371.7039,1,,28037.14165658113,500,1260940.9843747462,16052236.450000001,0.0,199668.44999999925,17313177.434374746,0.011667300387214752,0.0,1731.3177434374747,3871.051989666575,
42079,32275.0647,32947.6129,32275.0647,32947.6129,32275.0647,32947.6129,32275.0647,32947.6129,843.1399999999994,544.7053342086102,32104.4729,29935.0844,1,,28037.14165658113,500,1260940.9843747462,16473806.45,0.0,421570.0,17734747.434374746,0.024349660921454408,0.0,1773.4747434374747,3972.715044055719,
42080,33111.3442,34043.6918,33111.3442,33404.7505,33111.3442,34043.6918,33111.3442,33404.7505,1096.0789000000004,597.2171023792188,32947.6129,30175.0485,1,,28037.14165658113,500,1260940.9843747462,16702375.250000002,0.0,228568.80000000075,17963316.234374747,0.012888190308082637,0.0,1796.3316234374747,4027.8351957412306,
42081,33451.8187,34172.7984,33438.9232,33999.9872,33451.8187,34172.7984,33438.9232,33999.9872,768.0478999999978,613.4867021526263,34043.6918,30247.5227,1,,28037.14165658113,500,1260940.9843747462,16999993.6,0.0,297618.3500000015,18260934.58437475,0.01656811838732075,0.0,1826.0934584374747,4099.606883724857,
42082,34068.8458,34356.5372,34015.7552,34356.5372,34068.8458,34356.5372,34015.7552,34356.5372,356.54999999999563,589.016540042852,34172.7984,30415.1126,1,,28037.14165658113,500,1260940.9843747462,17178268.599999998,0.0,178274.99999999627,18439209.584374744,0.009762643810823368,0.0,1843.9209584374744,4142.598512686178,
42083,34354.1554,34706.512,34250.7189,34706.512,34354.1554,34706.512,34250.7189,34706.512,455.7931000000026,576.3285933721044,34356.5372,30415.1126,1,,28037.14165658113,500,1260940.9843747462,17353256.0,0.0,174987.40000000224,18614196.984374747,0.009489962094052284,0.0,1861.4196984374746,4184.797325608385,
42086,34824.5911,35761.6246,34824.5911,35369.8721,34824.5911,35761.6246,34824.5911,35369.8721,1055.1126000000004,621.9270701938087,34706.512,30415.1126,1,,28037.14165658113,500,1260940.9843747462,17684936.05,0.0,331680.05000000075,18945877.034374747,0.017818660148402943,0.0,1894.5877034374746,4264.78310961328,
