Date,open,high,low,close,Clean Open,Clean High,Clean Low,Clean Close,TR,ATR,Past High,Past Low,Signal,Trade Price,Stop Loss,Position,Cash,Stock Value,Trading Cost,Daily P&L,NAV,Daily Return,Drawdown,NAV Index,Close Index,Trade
41709,2092.608,2118.79,2088.729,2108.661,2092.608,2118.79,2088.729,2108.661,30.06100000000015,38.97851504277198,2331.698,2095.067,0,,,0,3503726.2575931693,0.0,0.0,0.0,3503726.2575931693,0.0,-0.12489423101603037,350.3726257593169,220.66402399335288,
41710,2102.801,2130.586,2090.757,2114.134,2102.801,2130.586,2090.757,2114.134,39.82899999999972,39.059513610127006,2331.698,2088.729,0,,,0,3503726.2575931693,0.0,0.0,0.0,3503726.2575931693,0.0,-0.12489423101603037,350.3726257593169,221.2367543674223,
41711,2119.547,2149.436,2115.986,2140.333,2119.547,2149.436,2115.986,2140.333,35.302000000000135,38.7016551710673,2331.698,2088.729,0,,,0,3503726.2575931693,0.0,0.0,0.0,3503726.2575931693,0.0,-0.12489423101603037,350.3726257593169,223.9783884018175,
41712,2129.87,2140.384,2109.575,2122.836,2129.87,2140.384,2109.575,2122.836,30.809000000000196,37.949973726203766,2331.698,2088.729,0,,,0,3503726.2575931693,0.0,0.0,0.0,3503726.2575931693,0.0,-0.12489423101603037,350.3726257593169,222.14738833693667,
41715,2132.793,2143.196,2118.953,2143.038,2132.793,2143.196,2118.953,2143.038,24.242999999999938,36.64454765704149,2331.698,2088.729,0,,,0,3503726.2575931693,0.0,0.0,0.0,3503726.2575931693,0.0,-0.12489423101603037,350.3726257593169,224.26145722364427,
41716,2146.124,2152.462,2134.923,2138.133,2146.124,2152.462,2134.923,2138.133,17.539000000000215,34.82497168970423,2331.698,2088.729,0,,,0,3503726.2575931693,0.0,0.0,0.0,3503726.2575931693,0.0,-0.12489423101603037,350.3726257593169,223.7481660698327,
41717,2131.283,2131.283,2101.285,2120.87,2131.283,2131.283,2101.285,2120.87,36.847999999999956,35.01764105258953,2331.698,2088.729,0,,,0,3503726.2575931693,0.0,0.0,0.0,3503726.2575931693,0.0,-0.12489423101603037,350.3726257593169,221.9416532893539,
41718,2116.185,2134.792,2086.497,2086.967,2116.185,2134.792,2086.497,2086.967,48.29500000000007,36.282151428533396,2331.698,2088.729,0,,,0,3503726.2575931693,0.0,0.0,0.0,3503726.2575931693,0.0,-0.12489423101603037,350.3726257593169,218.39382250695377,
41719,2079.871,2163.225,2077.759,2158.798,2079.871,2163.225,2077.759,2158.798,85.4659999999999,40.966327482958775,2287.869,2086.497,0,,,0,3503726.2575931693,0.0,0.0,0.0,3503726.2575931693,0.0,-0.12489423101603037,350.3726257593169,225.91068629277166,
41722,2161.898,2186.731,2150.871,2176.554,2161.898,2186.731,2150.871,2176.554,35.86000000000013,40.48001057981986,2246.715,2077.759,0,,,0,3503726.2575931693,0.0,0.0,0.0,3503726.2575931693,0.0,-0.12489423101603037,350.3726257593169,227.76878980491796,
41723,2170.78,2191.491,2164.669,2174.44,2170.78,2191.491,2164.669,2174.44,26.822000000000116,39.179247667456075,2225.209,2077.759,0,,,0,3503726.2575931693,0.0,0.0,0.0,3503726.2575931693,0.0,-0.12489423101603037,350.3726257593169,227.5475670731835,
41724,2181.231,2186.078,2165.217,2171.047,2181.231,2186.078,2165.217,2171.047,20.860999999999876,37.43465265150786,2194.224,2077.759,0,,,0,3503726.2575931693,0.0,0.0,0.0,3503726.2575931693,0.0,-0.12489423101603037,350.3726257593169,227.19250144935424,
41725,2168.344,2186.893,2146.916,2155.707,2168.344,2186.893,2146.916,2155.707,39.97699999999986,37.67678097041186,2194.224,2077.759,0,,,0,3503726.2575931693,0.0,0.0,0.0,3503726.2575931693,0.0,-0.12489423101603037,350.3726257593169,225.58722391633302,
41726,2154.515,2172.668,2144.584,2151.965,2154.515,2172.668,2144.584,2151.965,28.084000000000287,36.76318278275362,2194.224,2077.759,0,,,0,3503726.2575931693,0.0,0.0,0.0,3503726.2575931693,0.0,-0.12489423101603037,350.3726257593169,225.19563665892983,
41729,2156.054,2165.254,2134.422,2146.305,2156.054,2165.254,2134.422,2146.305,30.83199999999988,36.19830823201517,2194.224,2077.759,0,,,0,3503726.2575931693,0.0,0.0,0.0,3503726.2575931693,0.0,-0.12489423101603037,350.3726257593169,224.60333738664167,
41730,2143.717,2170.095,2141.151,2163.115,2143.717,2170.095,2141.151,2163.115,28.94399999999996,35.50742173372801,2191.491,2077.759,0,,,0,3503726.2575931693,0.0,0.0,0.0,3503726.2575931693,0.0,-0.12489423101603037,350.3726257593169,226.36244529603454,
41731,2166.067,2182.683,2164.008,2180.727,2166.067,2182.683,2164.008,2180.727,19.56800000000021,33.98938156861107,2191.491,2077.759,0,,,0,3503726.2575931693,0.0,0.0,0.0,3503726.2575931693,0.0,-0.12489423101603037,350.3726257593169,228.20547971008727,
41732,2188.642,2196.138,2160.747,2165.008,2188.642,2196.138,2160.747,2165.008,35.391000000000076,34.12286903826717,2191.491,2077.759,1,2191.491,2157.501618431389,1500,215832.31029316934,3247511.9999999995,657.4473,-40381.94730000058,3463344.3102931688,-0.01152542873818585,-0.13498020019483037,346.3344310293169,226.56054114805596,BUY
41733,2157.982,2186.154,2155.277,2185.472,2157.982,2186.154,2155.277,2185.472,30.876999999999953,33.81373865367029,2196.138,2077.759,0,2157.501618431389,,0,3449819.3612408997,0.0,2265.3766993529584,-13524.949052269105,3449819.3612408997,-0.0039051702171432057,-0.1383582497542687,344.98193612408994,228.7020274215727,SELL
41737,2179.92,2243.97,2178.905,2237.316,2179.92,2243.97,2178.905,2237.316,65.0649999999996,36.790049258082604,2196.138,2134.422,1,2196.138,2162.3242613463294,1500,154953.51984089965,3355973.9999999995,658.8414,61108.15859999973,3510927.5198408994,0.017713437198062287,-0.12309561272406255,351.09275198408994,234.12732132130873,BUY
41738,2239.791,2246.793,2228.994,2238.62,2239.791,2246.793,2228.994,2238.62,17.798999999999978,34.981377900169974,2243.97,2134.422,1,,2162.3242613463294,1500,154953.51984089965,3357930.0,0.0,1956.0000000004657,3512883.5198409,0.0005571177385310655,-0.1226070737349153,351.28835198408996,234.263780376267,
41739,2241.452,2290.742,2229.515,2273.761,2241.452,2290.742,2229.515,2273.761,61.22700000000032,37.48096095729667,2246.793,2134.422,1,,2162.3242613463294,1500,154953.51984089965,3410641.5,0.0,52711.5,3565595.0198409,0.01500519436590575,-0.10944162234103683,356.55950198409,237.94116354366585,
41740,2269.565,2281.105,2261.133,2270.666,2269.565,2281.105,2261.133,2270.666,19.972000000000207,35.81344086612558,2290.742,2134.422,1,,2162.3242613463294,1500,154953.51984089965,3405999.0000000005,0.0,-4642.499999999534,3560952.5198409003,-0.0013020267232162208,-0.11060115314733288,356.09525198409005,237.6172825811691,
41743,2267.943,2275.83,2255.456,2268.613,2267.943,2275.83,2255.456,2268.613,20.373999999999796,34.343017926494554,2290.742,2134.422,1,,2162.3242613463294,1500,154953.51984089965,3402919.4999999995,0.0,-3079.5000000009313,3557873.0198408994,-0.0008647967033659221,-0.11137030233806855,355.78730198408994,237.40244328682144,
41744,2261.411,2261.474,2225.685,2229.463,2261.411,2261.474,2225.685,2229.463,42.927999999999884,35.16063526682839,2290.742,2134.422,1,,2162.3242613463294,1500,154953.51984089965,3344194.5000000005,0.0,-58724.99999999907,3499148.0198409003,-0.016505648085952562,-0.12603771140640274,349.91480198409005,233.3055322426376,
41745,2223.468,2245.315,2221.153,2232.526,2223.468,2245.315,2221.153,2232.526,24.162000000000262,34.11314619379714,2290.742,2141.151,1,,2162.3242613463294,1500,154953.51984089965,3348788.9999999995,0.0,4594.499999999069,3503742.5198408994,0.001313033908239225,-0.12489016928695706,350.37425198408994,233.62606451666915,
41746,2238.779,2241.622,2221.954,2224.803,2238.779,2241.622,2221.954,2224.803,19.667999999999665,32.73741798486405,2290.742,2155.277,1,,2162.3242613463294,1500,154953.51984089965,3337204.5,0.0,-11584.499999999534,3492158.0198409,-0.0033063217215303364,-0.1277835639289684,349.21580198409,232.81787948488798,
41747,2215.879,2228.77,2203.047,2224.479,2215.879,2228.77,2203.047,2224.479,25.722999999999956,32.069378176781754,2290.742,2155.277,1,,2162.3242613463294,1500,154953.51984089965,3336718.4999999995,0.0,-486.00000000046566,3491672.0198408994,-0.0001391689600640511,-0.12790494938332708,349.16720198408996,232.7839740141775,
41750,2209.942,2231.707,2186.755,2187.248,2209.942,2231.707,2186.755,2187.248,44.95199999999977,33.296294540897755,2290.742,2155.277,1,,2162.3242613463294,1500,154953.51984089965,3280872.0,0.0,-55846.499999999534,3435825.5198409,-0.01599419982250916,-0.14185341188711142,343.58255198409,228.88787963139313,
41751,2184.017,2196.849,2165.075,2196.795,2184.017,2196.849,2165.075,2196.795,31.774000000000342,33.151314108431336,2290.742,2178.905,0,2178.905,,0,3421023.1695909,0.0,2287.8502500000004,-14802.350249999668,3421023.1695909,-0.00430823688936488,-0.14555051067450198,342.10231695909005,229.8869399056926,SELL
41752,2191.231,2205.594,2187.388,2194.668,2191.231,2205.594,2187.388,2194.668,18.20600000000013,31.72795086000932,2290.742,2165.075,0,,,0,3421023.1695909,0.0,0.0,0.0,3421023.1695909,0.0,-0.14555051067450198,342.10231695909005,229.66435676926912,
41753,2192.769,2209.454,2186.763,2190.474,2192.769,2209.454,2186.763,2190.474,22.69100000000026,30.86728887334179,2290.742,2165.075,0,,,0,3421023.1695909,0.0,0.0,0.0,3421023.1695909,0.0,-0.14555051067450198,342.10231695909005,229.22546928729446,
41754,2195.815,2201.712,2167.64,2167.826,2195.815,2201.712,2167.64,2167.826,34.072000000000116,31.17249945683306,2290.742,2165.075,0,,,0,3421023.1695909,0.0,0.0,0.0,3421023.1695909,0.0,-0.14555051067450198,342.10231695909005,226.8554350260256,
41757,2165.773,2171.385,2132.695,2134.969,2165.773,2171.385,2132.695,2134.969,38.690000000000055,31.88845188951563,2290.742,2165.075,0,,,0,3421023.1695909,0.0,0.0,0.0,3421023.1695909,0.0,-0.14555051067450198,342.10231695909005,223.4170644978328,
41758,2134.413,2159.379,2131.783,2158.47,2134.413,2159.379,2131.783,2158.47,27.596000000000004,31.479646947657,2290.742,2132.695,0,,,0,3421023.1695909,0.0,0.0,0.0,3421023.1695909,0.0,-0.14555051067450198,342.10231695909005,225.876362236003,
41759,2158.762,2164.175,2153.124,2158.659,2158.762,2164.175,2153.124,2158.659,11.051000000000386,29.534061524070655,2290.742,2131.783,0,,,0,3421023.1695909,0.0,0.0,0.0,3421023.1695909,0.0,-0.14555051067450198,342.10231695909005,225.89614042725083,
41764,2152.59,2161.703,2131.232,2156.47,2152.59,2161.703,2131.232,2156.47,30.471000000000004,29.62329375987345,2290.742,2131.783,0,,,0,3421023.1695909,0.0,0.0,0.0,3421023.1695909,0.0,-0.14555051067450198,342.10231695909005,225.6670692069259,
41765,2151.388,2173.618,2150.112,2157.328,2151.388,2173.618,2150.112,2157.328,23.505999999999858,29.040694354171205,2290.742,2131.232,0,,,0,3421023.1695909,0.0,0.0,0.0,3421023.1695909,0.0,-0.14555051067450198,342.10231695909005,225.7568559164,
41766,2151.472,2153.723,2136.99,2137.316,2151.472,2153.723,2136.99,2137.316,20.338000000000193,28.21186632044063,2290.742,2131.232,0,,,0,3421023.1695909,0.0,0.0,0.0,3421023.1695909,0.0,-0.14555051067450198,342.10231695909005,223.66266986745472,
41767,2132.036,2168.206,2128.318,2135.496,2132.036,2168.206,2128.318,2135.496,39.88799999999992,29.32387905182723,2290.742,2131.232,0,,,0,3421023.1695909,0.0,0.0,0.0,3421023.1695909,0.0,-0.14555051067450198,342.10231695909005,223.47221321099462,
41768,2138.84,2141.559,2120.595,2133.911,2138.84,2141.559,2120.595,2133.911,20.964000000000397,28.52770009451039,2290.742,2128.318,0,,,0,3421023.1695909,0.0,0.0,0.0,3421023.1695909,0.0,-0.14555051067450198,342.10231695909005,223.306348485451,
41771,2150.313,2184.332,2139.483,2180.054,2150.313,2184.332,2139.483,2180.054,50.42099999999982,30.612776275985574,2290.742,2120.595,0,,,0,3421023.1695909,0.0,0.0,0.0,3421023.1695909,0.0,-0.14555051067450198,342.10231695909005,228.13505260580288,
41772,2180.059,2185.046,2167.767,2174.852,2180.059,2185.046,2167.767,2174.852,17.278999999999996,29.342892821129805,2281.105,2120.595,0,,,0,3421023.1695909,0.0,0.0,0.0,3421023.1695909,0.0,-0.14555051067450198,342.10231695909005,227.59068143717337,
41773,2175.094,2184.221,2168.997,2172.372,2175.094,2184.221,2168.997,2172.372,15.22400000000016,27.998236361974598,2275.83,2120.595,0,,,0,3421023.1695909,0.0,0.0,0.0,3421023.1695909,0.0,-0.14555051067450198,342.10231695909005,227.3311580811178,
41774,2169.278,2171.453,2142.338,2144.084,2169.278,2171.453,2142.338,2144.084,30.03399999999965,28.19211861321508,2261.474,2120.595,0,,,0,3421023.1695909,0.0,0.0,0.0,3421023.1695909,0.0,-0.14555051067450198,342.10231695909005,224.37091747785155,
41775,2143.926,2150.5,2132.186,2145.952,2143.926,2150.5,2132.186,2145.952,18.31399999999985,27.251345411956486,2245.315,2120.595,0,,,0,3421023.1695909,0.0,0.0,0.0,3421023.1695909,0.0,-0.14555051067450198,342.10231695909005,224.5663971670096,
41778,2139.362,2139.362,2105.713,2115.143,2139.362,2139.362,2105.713,2115.143,40.23900000000003,28.488264896532062,2241.622,2120.595,0,,,0,3421023.1695909,0.0,0.0,0.0,3421023.1695909,0.0,-0.14555051067450198,342.10231695909005,221.3423427005917,
41779,2124.708,2131.567,2110.72,2115.771,2124.708,2131.567,2110.72,2115.771,20.847000000000207,27.76052538257665,2231.707,2105.713,0,,,0,3421023.1695909,0.0,0.0,0.0,3421023.1695909,0.0,-0.14555051067450198,342.10231695909005,221.40806071172193,
41780,2106.762,2136.1,2096.514,2135.905,2106.762,2136.1,2096.514,2135.905,39.585999999999785,28.88676106042647,2231.707,2105.713,0,,,0,3421023.1695909,0.0,0.0,0.0,3421023.1695909,0.0,-0.14555051067450198,342.10231695909005,223.51501363544085,
41781,2134.087,2160.909,2128.858,2130.868,2134.087,2160.909,2128.858,2130.868,32.05099999999993,29.188117149909658,2209.454,2096.514,0,,,0,3421023.1695909,0.0,0.0,0.0,3421023.1695909,0.0,-0.14555051067450198,342.10231695909005,222.98790914171022,
41782,2130.775,2148.583,2128.663,2148.414,2130.775,2148.583,2128.663,2148.414,19.920000000000073,28.305439326108747,2209.454,2096.514,0,,,0,3421023.1695909,0.0,0.0,0.0,3421023.1695909,0.0,-0.14555051067450198,342.10231695909005,224.82403688580348,
41785,2161.892,2165.421,2147.445,2155.976,2161.892,2165.421,2147.445,2155.976,17.975999999999658,27.321683199812643,2209.454,2096.514,0,,,0,3421023.1695909,0.0,0.0,0.0,3421023.1695909,0.0,-0.14555051067450198,342.10231695909005,225.6153738287439,
41786,2154.395,2160.027,2145.752,2147.28,2154.395,2160.027,2145.752,2147.28,14.275000000000091,26.079141942687638,2201.712,2096.514,0,,,0,3421023.1695909,0.0,0.0,0.0,3421023.1695909,0.0,-0.14555051067450198,342.10231695909005,224.70536773831674,
41787,2147.467,2171.172,2142.007,2169.352,2147.467,2171.172,2142.007,2169.352,29.164999999999964,26.373033186241194,2185.046,2096.514,0,,,0,3421023.1695909,0.0,0.0,0.0,3421023.1695909,0.0,-0.14555051067450198,342.10231695909005,227.0151256072114,
41788,2171.26,2178.092,2154.925,2155.164,2171.26,2178.092,2154.925,2155.164,23.166999999999916,26.067696692313454,2185.046,2096.514,0,,,0,3421023.1695909,0.0,0.0,0.0,3421023.1695909,0.0,-0.14555051067450198,342.10231695909005,225.53040085893863,
41789,2156.381,2166.907,2146.218,2156.464,2156.381,2166.907,2146.218,2156.464,20.689000000000306,25.555439864474106,2185.046,2096.514,0,,,0,3421023.1695909,0.0,0.0,0.0,3421023.1695909,0.0,-0.14555051067450198,342.10231695909005,225.6664413278387,
41793,2157.64,2168.995,2149.291,2149.918,2157.64,2168.995,2149.291,2149.918,19.703999999999724,24.99815987738131,2185.046,2096.514,0,,,0,3421023.1695909,0.0,0.0,0.0,3421023.1695909,0.0,-0.14555051067450198,342.10231695909005,224.98142524366943,
41794,2149.407,2149.452,2117.313,2128.274,2149.407,2149.452,2117.313,2128.274,32.60500000000002,25.722620841440232,2185.046,2096.514,0,,,0,3421023.1695909,0.0,0.0,0.0,3421023.1695909,0.0,-0.14555051067450198,342.10231695909005,222.71645608299724,
41795,2126.607,2150.93,2123.524,2150.602,2126.607,2150.93,2123.524,2150.602,27.40599999999995,25.882942666064967,2185.046,2096.514,0,,,0,3421023.1695909,0.0,0.0,0.0,3421023.1695909,0.0,-0.14555051067450198,342.10231695909005,225.0530034596138,
41796,2149.214,2149.783,2123.98,2134.716,2149.214,2149.783,2123.98,2134.716,26.621999999999844,25.95332907882067,2185.046,2117.313,0,,,0,3421023.1695909,0.0,0.0,0.0,3421023.1695909,0.0,-0.14555051067450198,342.10231695909005,223.39058892965454,
41799,2128.225,2153.903,2126.665,2134.281,2128.225,2153.903,2126.665,2134.281,27.23799999999983,26.075678690361542,2185.046,2117.313,0,,,0,3421023.1695909,0.0,0.0,0.0,3421023.1695909,0.0,-0.14555051067450198,342.10231695909005,223.34506769583027,
41800,2138.671,2161.526,2132.447,2161.268,2138.671,2161.526,2132.447,2161.268,29.078999999999724,26.361709291279464,2185.046,2117.313,0,,,0,3421023.1695909,0.0,0.0,0.0,3421023.1695909,0.0,-0.14555051067450198,342.10231695909005,226.1691631836819,
41801,2156.151,2163.61,2152.08,2160.766,2156.151,2163.61,2152.08,2160.766,11.5300000000002,24.949165549252868,2185.046,2117.313,0,,,0,3421023.1695909,0.0,0.0,0.0,3421023.1695909,0.0,-0.14555051067450198,342.10231695909005,226.1166306333835,
41802,2156.761,2160.988,2148.413,2153.41,2156.761,2160.988,2148.413,2153.41,12.574999999999818,23.77067359218115,2184.221,2117.313,0,,,0,3421023.1695909,0.0,0.0,0.0,3421023.1695909,0.0,-0.14555051067450198,342.10231695909005,225.34685087243798,
41803,2150.987,2183.645,2150.569,2176.242,2150.987,2183.645,2150.569,2176.242,33.07600000000002,24.65689515483057,2178.092,2117.313,1,2178.092,2154.321326407819,1500,153231.7419909002,3264363.0000000005,653.4276,-3428.427599999588,3417594.7419909006,-0.001002164390605298,-0.14640680952627483,341.75947419909005,227.736140092382,BUY
41806,2176.438,2196.343,2174.277,2191.855,2176.438,2196.343,2174.277,2191.855,22.065999999999804,24.410143235322877,2183.645,2117.313,1,,2154.321326407819,1500,153231.7419909002,3287782.5,0.0,23419.499999999534,3441014.2419909,0.0068526264136152815,-0.14055745428275246,344.10142419909005,229.3699861238722,
41807,2185.681,2185.681,2168.445,2169.674,2185.681,2185.681,2168.445,2169.674,23.409999999999854,24.314891498625446,2196.343,2117.313,1,,2154.321326407819,1500,153231.7419909002,3254511.0,0.0,-33271.5,3407742.7419909,-0.009669096859288184,-0.14886748750228573,340.77427419909003,227.0488217848928,
41808,2169.252,2172.549,2158.497,2160.239,2169.252,2172.549,2158.497,2160.239,14.052000000000135,23.33747326066113,2196.343,2117.313,1,,2154.321326407819,1500,153231.7419909002,3240358.5,0.0,-14152.5,3393590.2419909,-0.00415304237189329,-0.15240227689078467,339.35902419909,226.0614819202217,
41809,2161.426,2166.407,2119.498,2126.907,2161.426,2166.407,2119.498,2126.907,46.909000000000106,25.582380569169604,2196.343,2123.524,0,2154.321326407819,,0,3382451.6942099007,0.0,2262.03739272821,-11138.547780999448,3382451.6942099007,-0.003282231202569985,-0.15518428858480104,338.24516942099007,222.57340429762306,SELL
41810,2124.963,2137.034,2120.807,2136.729,2124.963,2137.034,2120.807,2136.729,16.227000000000317,24.691391943534434,2196.343,2119.498,0,,,0,3382451.6942099007,0.0,0.0,0.0,3382451.6942099007,0.0,-0.15518428858480104,338.24516942099007,223.6012423634206,
41813,2137.926,2147.227,2132.454,2134.11,2137.926,2147.227,2132.454,2134.11,14.772999999999683,23.746783187007317,2196.343,2119.498,0,,,0,3382451.6942099007,0.0,0.0,0.0,3382451.6942099007,0.0,-0.15518428858480104,338.24516942099007,223.3271731418442,
41814,2131.686,2145.213,2130.292,2144.821,2131.686,2145.213,2130.292,2144.821,14.921000000000276,22.90623240729236,2196.343,2119.498,0,,,0,3382451.6942099007,0.0,0.0,0.0,3382451.6942099007,0.0,-0.15518428858480104,338.24516942099007,224.44804195906647,
41815,2141.726,2141.726,2126.035,2133.371,2141.726,2141.726,2126.035,2133.371,18.786000000000058,22.51382932088357,2196.343,2119.498,0,,,0,3382451.6942099007,0.0,0.0,0.0,3382451.6942099007,0.0,-0.15518428858480104,338.24516942099007,223.2498393676002,
41816,2135.156,2151.114,2134.891,2149.076,2135.156,2151.114,2134.891,2149.076,17.742999999999938,22.05946462365656,2196.343,2119.498,0,,,0,3382451.6942099007,0.0,0.0,0.0,3382451.6942099007,0.0,-0.15518428858480104,338.24516942099007,224.89331287842796,
41817,2146.374,2159.526,2138.927,2150.258,2146.374,2159.526,2138.927,2150.258,20.598999999999705,21.92037275473686,2196.343,2119.498,0,,,0,3382451.6942099007,0.0,0.0,0.0,3382451.6942099007,0.0,-0.15518428858480104,338.24516942099007,225.01700505861248,
41820,2152.306,2168.221,2152.306,2165.118,2152.306,2168.221,2152.306,2165.118,17.963000000000193,21.543480111428607,2196.343,2119.498,0,,,0,3382451.6942099007,0.0,0.0,0.0,3382451.6942099007,0.0,-0.15518428858480104,338.24516942099007,226.5720522646552,
41821,2169.199,2171.15,2157.133,2164.559,2169.199,2171.15,2157.133,2164.559,14.01700000000028,20.826672481768767,2196.343,2119.498,0,,,0,3382451.6942099007,0.0,0.0,0.0,3382451.6942099007,0.0,-0.15518428858480104,338.24516942099007,226.5135548630282,
41822,2163.998,2171.51,2155.609,2170.867,2163.998,2171.51,2155.609,2170.867,15.901000000000295,20.357560816838436,2196.343,2119.498,0,,,0,3382451.6942099007,0.0,0.0,0.0,3382451.6942099007,0.0,-0.15518428858480104,338.24516942099007,227.1736650767373,
41823,2169.003,2184.964,2164.843,2180.192,2169.003,2184.964,2164.843,2180.192,20.121000000000095,20.335031215234785,2196.343,2119.498,0,,,0,3382451.6942099007,0.0,0.0,0.0,3382451.6942099007,0.0,-0.15518428858480104,338.24516942099007,228.1494938248092,
41824,2180.445,2183.798,2174.073,2178.695,2180.445,2183.798,2174.073,2178.695,9.724999999999909,19.32455205187908,2196.343,2120.807,0,,,0,3382451.6942099007,0.0,0.0,0.0,3382451.6942099007,0.0,-0.15518428858480104,338.24516942099007,227.99283799254502,
41827,2178.546,2186.202,2171.083,2176.289,2178.546,2186.202,2171.083,2176.289,15.119000000000142,18.924023285033467,2196.343,2126.035,0,,,0,3382451.6942099007,0.0,0.0,0.0,3382451.6942099007,0.0,-0.15518428858480104,338.24516942099007,227.7410584785653,
41828,2174.828,2180.778,2163.359,2180.473,2174.828,2180.778,2163.359,2180.473,17.41899999999987,18.780687734077887,2196.343,2126.035,0,,,0,3382451.6942099007,0.0,0.0,0.0,3382451.6942099007,0.0,-0.15518428858480104,338.24516942099007,228.17889949539452,
41829,2178.135,2178.51,2148.26,2148.71,2178.135,2178.51,2148.26,2148.71,32.21299999999974,20.059955568927585,2196.343,2126.035,0,,,0,3382451.6942099007,0.0,0.0,0.0,3382451.6942099007,0.0,-0.15518428858480104,338.24516942099007,224.85501225410687,
41830,2146.601,2151.774,2139.522,2142.847,2146.601,2151.774,2139.522,2142.847,12.251999999999953,19.316340752839242,2196.343,2134.891,0,,,0,3382451.6942099007,0.0,0.0,0.0,3382451.6942099007,0.0,-0.15518428858480104,338.24516942099007,224.2414697393674,
41831,2136.317,2154.735,2134.795,2148.009,2136.317,2154.735,2134.795,2148.009,19.940000000000055,19.375736871616464,2196.343,2138.927,0,,,0,3382451.6942099007,0.0,0.0,0.0,3382451.6942099007,0.0,-0.15518428858480104,338.24516942099007,224.78165504741537,
41834,2149.542,2171.902,2145.278,2171.758,2149.542,2171.902,2145.278,2171.758,26.62400000000025,20.066047645748252,2196.343,2134.795,0,,,0,3382451.6942099007,0.0,0.0,0.0,3382451.6942099007,0.0,-0.15518428858480104,338.24516942099007,227.26690512119112,
41835,2170.089,2176.272,2165.206,2174.976,2170.089,2176.272,2165.206,2174.976,11.065999999999804,19.208900250915068,2186.202,2134.795,0,,,0,3382451.6942099007,0.0,0.0,0.0,3382451.6942099007,0.0,-0.15518428858480104,338.24516942099007,227.60365760497615,
41836,2172.824,2183.248,2166.774,2170.868,2172.824,2183.248,2166.774,2170.868,16.47400000000016,18.948433560351745,2186.202,2134.795,0,,,0,3382451.6942099007,0.0,0.0,0.0,3382451.6942099007,0.0,-0.15518428858480104,338.24516942099007,227.17376972325184,
41837,2166.831,2166.932,2147.084,2157.068,2166.831,2166.932,2147.084,2157.068,23.784000000000106,19.40896369746111,2186.202,2134.795,0,,,0,3382451.6942099007,0.0,0.0,0.0,3382451.6942099007,0.0,-0.15518428858480104,338.24516942099007,225.72964782262002,
41838,2147.663,2176.325,2145.446,2164.144,2147.663,2176.325,2145.446,2164.144,30.878999999999905,20.50134810722671,2186.202,2134.795,0,,,0,3382451.6942099007,0.0,0.0,0.0,3382451.6942099007,0.0,-0.15518428858480104,338.24516942099007,226.47012655949464,
41841,2164.223,2171.94,2158.955,2166.295,2164.223,2171.94,2158.955,2166.295,12.985000000000127,19.78550543034799,2186.202,2134.795,0,,,0,3382451.6942099007,0.0,0.0,0.0,3382451.6942099007,0.0,-0.15518428858480104,338.24516942099007,226.69522121226709,
41842,2162.436,2197.592,2162.236,2192.698,2162.436,2197.592,2162.236,2192.698,35.35600000000022,21.26840967507677,2186.202,2134.795,1,2186.202,2166.416494569652,1500,102492.83360990022,3289047.0,655.8606000000001,9088.139399999753,3391539.8336099004,0.0026868497236951505,-0.15291439572401178,339.15398336099,229.45820313562817,BUY
41843,2191.394,2210.282,2190.555,2197.833,2191.394,2210.282,2190.555,2197.833,19.727000000000317,21.121608753640917,2197.592,2134.795,1,,2166.416494569652,1500,102492.83360990022,3296749.5,0.0,7702.5,3399242.3336099004,0.002271092299630073,-0.15099058613101313,339.92423336099,229.9955629877836,
41844,2199.833,2239.815,2199.833,2237.015,2199.833,2239.815,2199.833,2237.015,41.98199999999997,23.108312681865588,2210.282,2134.795,1,,2166.416494569652,1500,102492.83360990022,3355522.5,0.0,58773.0,3458015.3336099004,0.017290029433584042,-0.13631118837582845,345.80153336099005,234.09582272043266,
41845,2243.067,2260.89,2239.066,2260.454,2243.067,2260.89,2239.066,2260.454,23.875,23.18133052168791,2239.815,2134.795,1,,2166.416494569652,1500,102492.83360990022,3390681.0000000005,0.0,35158.500000000466,3493173.833609901,0.010167248149040908,-0.12752984990449523,349.31738336099005,236.54863237470153,
41848,2272.383,2331.472,2272.383,2323.897,2272.383,2331.472,2272.383,2323.897,71.01800000000003,27.737203805336684,2260.89,2145.278,1,,2166.416494569652,1500,102492.83360990022,3485845.5,0.0,95164.49999999953,3588338.3336099004,0.027242990052303018,-0.10376115428451216,358.83383336099,243.1877211965701,
41849,2326.038,2342.77,2316.217,2331.369,2326.038,2342.77,2316.217,2331.369,26.552999999999884,27.624422490542702,2331.472,2145.446,1,,2166.416494569652,1500,102492.83360990022,3497053.5,0.0,11208.0,3599546.3336099004,0.0031234512908164813,-0.10096179590498222,359.95463336099004,243.9696399532021,
41850,2324.69,2339.038,2316.058,2322.011,2324.69,2339.038,2316.058,2322.011,22.980000000000018,27.18209653906245,2342.77,2145.446,1,,2166.416494569652,1500,102492.83360990022,3483016.5,0.0,-14037.0,3585509.3336099004,-0.003899658095502967,-0.1044677375157479,358.5509333609901,242.99035787015043,
